"year","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
2085,0.0005300999999999999,0.0001512,3.35755645e-5,1.4680210000000001e-5,0.000118161925,7.895e-5,3.4250000000000006e-5,0.00042784696,5.88449420685024,0.00065545,0.00367006625,0.0,3.36070855e-7,0.000123078055,0.0021690999999999998,5.0000000000000004e-8,0.76698855,0.0,0.03463544499999999,1.144999999999995e-5,9.63e-5,1.615e-5,0.0,0.0026677478500000003,1.4348241400000001e-5,8.208660000000001e-7,0.21774685500000002,0.15166210000000002,0.08524915,0.014205739000000002,0.0027609086,0.00071695,1.0700000000000001e-5,0.032291430499999996,2.85e-5,0.0034914533499999997,0.000292750525,300.86180376172,0.009702270000000013,0.3812116000000003,0.000182225725,6.327807862771638,0.00107595,0.000854767805,33.393284336097054,73.83233763125588,116.00530206331405,78.5588863556342,1.3092588940058922,61.718049353142504,1.4631089554139063,10.46722442235722
2086,0.00052374,0.00014938,3.3167350999999996e-5,1.4505544600000002e-5,0.000116739606,7.8e-5,3.384e-5,0.00042270313400000003,5.597814400881772,0.00061614,0.00362606666,0.0,3.1366613200000003e-7,0.00011850658399999999,0.00207684,4.000000000000001e-8,0.7721703799999999,0.0,0.03387654400000001,1.055999999999994e-5,9.27e-5,1.5439999999999998e-5,0.0,0.0025223671000000007,1.2737641080000002e-5,6.895274400000001e-7,0.218324398,0.15268674000000002,0.08546794,0.014196199400000001,0.00274950202,0.00072112,9.98e-6,0.0324790822,2.6580000000000006e-5,0.0035150364,0.000292554048,300.45270781255067,0.00958587000000001,0.3766413400000008,0.000175471164,6.274488448724325,0.00103608,0.000844518168,32.85879233827492,73.12688863218597,108.78814668761947,76.96231572902792,1.2326486616403654,61.4657299098471,1.219924164860073,10.570308206022716
2087,0.00051738,0.00014756,3.2759137499999995e-5,1.4330879200000001e-5,0.000115317287,7.705e-5,3.3430000000000003e-5,0.00041755930800000003,5.311134594913301,0.00057683,0.0035820670699999997,0.0,2.9126140899999995e-7,0.00011393511299999998,0.0019845799999999997,3.0000000000000004e-8,0.7773522099999999,0.0,0.03311764300000003,9.66999999999993e-6,8.91e-5,1.4729999999999998e-5,0.0,0.0023769863500000005,1.112704076e-5,5.5818888e-7,0.218901941,0.15371138,0.08568673,0.014186659800000001,0.0027380954400000003,0.00072529,9.26e-6,0.032666733899999995,2.466e-5,0.0035386194499999997,0.000292357571,300.0436118633814,0.009469470000000008,0.37207108000000133,0.000168716603,6.22116903467701,0.00099621,0.000834268531,32.32430034045279,72.42143963311608,101.57099131192484,75.36574510242164,1.1560384292748385,61.21341046655168,0.9767393743062396,10.673391989688211
2088,0.00051102,0.00014574,3.2350924e-5,1.4156213800000004e-5,0.000113894968,7.61e-5,3.3020000000000006e-5,0.0004124154820000001,5.024454788944832,0.0005375200000000001,0.00353806748,0.0,2.68856686e-7,0.000109363642,0.00189232,2.0000000000000004e-8,0.78253404,0.0,0.03235874200000005,8.779999999999921e-6,8.549999999999999e-5,1.402e-5,0.0,0.0022316056000000004,9.516440440000001e-6,4.268503200000001e-7,0.219479484,0.15473602000000003,0.08590552000000001,0.0141771202,0.00272668886,0.0007294600000000001,8.540000000000001e-6,0.0328543856,2.2740000000000003e-5,0.0035622025,0.00029216109400000004,299.6345159142121,0.009353070000000019,0.36750082000000095,0.000161962042,6.167849620629699,0.0009563400000000002,0.000824018894,31.789808342630653,71.71599063404616,94.35383593623033,73.76917447581536,1.079428196909312,60.96109102325627,0.7335545837524062,10.776475773353708
2089,0.00050466,0.00014392000000000002,3.19427105e-5,1.3981548400000001e-5,0.000112472649,7.515000000000001e-5,3.261e-5,0.00040727165600000005,4.737774982976362,0.00049821,0.00349406789,0.0,2.46451963e-7,0.000104792171,0.00180006,1.0000000000000002e-8,0.78771587,0.0,0.03159984100000007,7.889999999999911e-6,8.19e-5,1.331e-5,0.0,0.0020862248500000003,7.90584012e-6,2.9551176000000006e-7,0.220057027,0.15576066000000002,0.08612431000000001,0.014167580600000002,0.0027152822800000005,0.0007336300000000001,7.820000000000001e-6,0.0330420373,2.082e-5,0.0035857855499999997,0.000291964617,299.2254199650428,0.009236670000000016,0.36293056000000057,0.000155207481,6.114530206582385,0.0009164700000000001,0.0008137692570000002,31.255316344808524,71.01054163497625,87.13668056053575,72.17260384920908,1.0028179645437851,60.70877157996087,0.4903697931985729,10.879559557019205
2090,0.0004983,0.0001421,3.1534497e-5,1.3806883000000002e-5,0.00011105033,7.42e-5,3.2200000000000003e-5,0.00040212783000000005,4.451095177007892,0.0004589,0.0034500683,0.0,2.2404724e-7,0.0001002207,0.0017078,0.0,0.7928976999999999,0.0,0.03084094000000004,6.999999999999901e-6,7.829999999999999e-5,1.26e-5,0.0,0.0019408441000000004,6.2952398e-6,1.641732e-7,0.22063457,0.15678530000000002,0.0863431,0.014158041000000001,0.0027038757000000004,0.0007378,7.100000000000001e-6,0.033229689,1.8900000000000002e-5,0.0036093685999999997,0.00029176814,298.81632401587353,0.009120270000000014,0.3583603000000011,0.00014845292,6.061210792535071,0.0008766000000000001,0.0008035196200000001,30.720824346986387,70.30509263590633,79.91952518484112,70.5760332226028,0.9262077321782582,60.45645213666545,0.24718500264473953,10.9826433406847
2091,0.00049533,0.00014126000000000004,3.13508009e-5,1.3723709000000002e-5,0.000110393875,7.376000000000001e-5,3.201000000000001e-5,0.00039974064000000004,4.2700036223351425,0.00043762,0.00342947849,0.0,2.01642516e-7,9.70558359e-5,0.00164769,1.2000000000000002e-6,0.7913489300000001,0.0,0.03048654600000006,7.099999999999911e-6,7.583e-5,1.215e-5,0.0,0.0018667949400000003,7.75867862e-6,1.05070848e-6,0.219413929,0.15647905,0.08586515000000002,0.014048999100000003,0.0026744416800000004,0.0007353600000000001,6.390000000000001e-6,0.033119821,1.701e-5,0.0036023240399999995,0.000289520936,298.4499852752869,0.009065910000000024,0.3562216300000012,0.000147024602,6.010783723321087,0.00086816,0.0007987238280000002,30.48697645854676,69.77027478277199,75.5669671751541,69.58612232458236,0.8889055378958122,60.2549956061595,0.13166625225898976,11.112321071921901
2092,0.0004923600000000001,0.00014042000000000001,3.11671048e-5,1.3640535000000002e-5,0.00010973742,7.332000000000001e-5,3.1820000000000004e-5,0.0003973534500000001,4.088912067662394,0.00041634,0.0034088886800000004,0.0,1.79237792e-7,9.389097179999999e-5,0.0015875800000000001,2.4000000000000003e-6,0.78980016,0.0,0.03013215200000008,7.199999999999921e-6,7.336e-5,1.17e-5,0.0,0.0017927457800000005,9.22211744e-6,1.93724376e-6,0.218193288,0.15617280000000003,0.08538720000000001,0.013939957200000002,0.0026450076600000004,0.0007329200000000002,5.680000000000001e-6,0.03300995300000001,1.5120000000000003e-5,0.00359527948,0.000287273732,298.0836465347003,0.009011550000000021,0.3540829600000013,0.000145596284,5.960356654107102,0.0008597200000000001,0.000793928036,30.253128570107133,69.23545692963765,71.21440916546709,68.5962114265619,0.851603343613367,60.05353907565353,0.01614750187324354,11.241998803159099
2093,0.00048939,0.00013958000000000002,3.09834087e-5,1.3557361e-5,0.000109080965,7.288e-5,3.163e-5,0.00039496626,3.9078205129896437,0.00039506,0.0033882988699999997,0.0,1.56833068e-7,9.072610769999999e-5,0.00152747,3.6e-6,0.7882513899999999,0.0,0.029777758000000043,7.29999999999993e-6,7.089e-5,1.1249999999999999e-5,0.0,0.0017186966200000002,1.068555626e-5,2.8237790399999997e-6,0.21697264700000002,0.15586655,0.08490925,0.0138309153,0.00261557364,0.0007304799999999999,4.97e-6,0.032900085,1.323e-5,0.00358823492,0.000285026528,297.7173077941136,0.008957190000000004,0.3519442900000005,0.000144167966,5.909929584893114,0.00085128,0.000789132244,30.019280681667507,68.70063907650331,66.86185115578002,67.6063005285414,0.8143011493309205,59.85208254514757,-0.09937124851250978,11.371676534396299
2094,0.00048642,0.00013874000000000002,3.07997126e-5,1.3474187000000002e-5,0.00010842451,7.244e-5,3.1440000000000004e-5,0.00039257907000000004,3.7267289583168943,0.00037378,0.00336770906,0.0,1.34428344e-7,8.75612436e-5,0.00146736,4.800000000000001e-6,0.78670262,0.0,0.029423364000000007,7.39999999999994e-6,6.842e-5,1.08e-5,0.0,0.0016446474600000003,1.214899508e-5,3.71031432e-6,0.215752006,0.1555603,0.0844313,0.013721873400000001,0.0025861396200000004,0.0007280400000000001,4.26e-6,0.03279021700000001,1.1340000000000002e-5,0.00358119036,0.00028277932400000004,297.35096905352697,0.00890283,0.3498056200000006,0.000142739648,5.8595025156791305,0.0008428400000000001,0.000784336452,29.785432793227873,68.16582122336894,62.509293146093,66.61638963052094,0.7769989550484748,59.65062601464162,-0.214889998898256,11.5013542656335
2095,0.00048345,0.00013790000000000002,3.06160165e-5,1.3391013e-5,0.000107768055,7.2e-5,3.125e-5,0.00039019188,3.545637403644145,0.0003525,0.00334711925,0.0,1.1202362e-7,8.43963795e-5,0.0014072499999999999,6.0e-6,0.7851538499999999,0.0,0.029068970000000027,7.49999999999995e-6,6.595e-5,1.0350000000000001e-5,0.0,0.0015705983000000002,1.36124339e-5,4.5968496e-6,0.214531365,0.15525405000000003,0.08395335000000001,0.013612831500000002,0.0025567056000000005,0.0007256000000000001,3.5500000000000003e-6,0.03268034900000001,9.450000000000001e-6,0.0035741458,0.00028053212,296.98463031294034,0.008848470000000011,0.3476669500000007,0.00014131133,5.809075446465145,0.0008344000000000001,0.00077954066,29.551584904788253,67.6310033702346,58.15673513640593,65.62647873250049,0.7396967607660287,59.44916948413565,-0.33040874928400576,11.6310319968707
2096,0.00048048,0.00013706000000000002,3.0432320399999998e-5,1.3307839000000002e-5,0.0001071116,7.156e-5,3.1060000000000004e-5,0.00038780469,3.364545848971395,0.00033122,0.00332652944,0.0,8.9618896e-8,8.123151539999999e-5,0.00134714,7.2e-6,0.7836050799999998,0.0,0.028714576000000047,7.59999999999996e-6,6.348e-5,9.9e-6,0.0,0.00149654914,1.507587272e-5,5.483384879999999e-6,0.213310724,0.15494780000000002,0.0834754,0.013503789600000001,0.00252727158,0.00072316,2.8400000000000003e-6,0.03257048100000001,7.560000000000001e-6,0.0035671012400000004,0.00027828491600000003,296.61829157235366,0.008794110000000008,0.3455282799999999,0.000139883012,5.758648377251159,0.00082596,0.000774744868,29.317737016348627,67.09618551710025,53.80417712671897,64.63656783448002,0.7023945664835827,59.2477129536297,-0.44592749966975553,11.7607097281079
2097,0.00047751,0.00013622000000000002,3.02486243e-5,1.3224665e-5,0.000106455145,7.112e-5,3.087e-5,0.0003854175,3.1834542942986452,0.00030994,0.00330593963,0.0,6.7214172e-8,7.80666513e-5,0.0012870299999999998,8.4e-6,0.78205631,0.0,0.02836018200000001,7.69999999999997e-6,6.101e-5,9.45e-6,0.0,0.00142249998,1.653931154e-5,6.369920159999999e-6,0.21209008299999998,0.15464155000000002,0.08299745,0.013394747700000001,0.00249783756,0.00072072,2.13e-6,0.03246061300000001,5.670000000000001e-6,0.00356005668,0.000276037712,296.2519528317671,0.008739750000000004,0.3433896100000009,0.000138454694,5.708221308037174,0.00081752,0.0007699490759999999,29.083889127908993,66.56136766396591,49.451619117031896,63.64665693645955,0.6650923722011366,59.04625642312374,-0.5614462500555053,11.8903874593451
2098,0.00047454,0.00013538000000000002,3.00649282e-5,1.3141491000000002e-5,0.00010579869,7.068000000000001e-5,3.0680000000000004e-5,0.00038303031000000003,3.0023627396258963,0.00028866000000000005,0.0032853498200000005,0.0,4.4809448e-8,7.49017872e-5,0.0012269199999999998,9.600000000000001e-6,0.7805075400000001,0.0,0.02800578800000003,7.79999999999998e-6,5.8540000000000005e-5,9.0e-6,0.0,0.0013484508200000001,1.8002750360000004e-5,7.256455440000001e-6,0.21086944200000002,0.1543353,0.0825195,0.013285705800000002,0.00246840354,0.0007182800000000002,1.4200000000000002e-6,0.032350745000000014,3.7800000000000007e-6,0.0035530121200000007,0.000273790508,295.8856140911804,0.008685390000000015,0.3412509400000001,0.00013702637600000001,5.65779423882319,0.0008090800000000002,0.0007651532839999999,28.85004123946937,66.02654981083157,45.09906110734488,62.656746038439096,0.6277901779186914,58.844799892617786,-0.6769650004412515,12.0200651905823
2099,0.00047157000000000004,0.00013454000000000002,2.98812321e-5,1.3058317e-5,0.000105142235,7.024e-5,3.049e-5,0.00038064312,2.821271184953147,0.00026738,0.00326476001,0.0,2.2404724e-8,7.17369231e-5,0.0011668099999999997,1.08e-5,0.77895877,0.0,0.027651393999999996,7.89999999999999e-6,5.6070000000000004e-5,8.550000000000001e-6,0.0,0.00127440166,1.946618918e-5,8.14299072e-6,0.20964880100000002,0.15402905000000003,0.08204155,0.0131766639,0.00243896952,0.0007158400000000001,7.100000000000001e-7,0.032240877000000015,1.8900000000000003e-6,0.003545967560000001,0.000271543304,295.5192753505938,0.008631030000000012,0.3391122700000002,0.00013559805800000002,5.607367169609203,0.0008006400000000001,0.000760357492,28.616193351029747,65.4917319576972,40.74650309765781,61.66683514041863,0.5904879836362453,58.643343362111835,-0.7924837508270013,12.1497429218195
2100,0.0004686,0.00013370000000000002,2.9697536e-5,1.2975143e-5,0.00010448578,6.98e-5,3.03e-5,0.00037825593,2.640179630280397,0.0002461,0.0032441702000000003,0.0,0.0,6.8572059e-5,0.0011066999999999997,1.2e-5,0.7774099999999999,0.0,0.027297000000000016,8.0e-6,5.36e-5,8.1e-6,0.0,0.0012003525,2.0929628e-5,9.029526e-6,0.20842816,0.15372280000000002,0.0815636,0.013067622000000001,0.0024095355,0.0007134000000000001,0.0,0.032131009000000016,0.0,0.0035389230000000007,0.0002692961,295.15293661000715,0.008576670000000008,0.3369736000000003,0.00013416974,5.556940100395218,0.0007922000000000001,0.0007555616999999999,28.382345462590116,64.95691410456286,36.39394508797079,60.67692424239816,0.5531857893537993,58.44188683160587,-0.9080025012127511,12.2794206530567
2101,0.00046547600000000004,0.0001328086666666667,2.949955242666666e-5,1.2888642046666659e-5,0.00010378920813333333,6.933466666666667e-5,3.0098000000000002e-5,0.00037573422380000003,2.640029291982975,0.00024445933333333336,0.003222542398666667,0.0,0.0,6.811491194e-5,0.0010993219999999998,1.192e-5,0.7705828806666666,0.0,0.025108854733333352,7.94666666666666e-6,5.3242666666666664e-5,8.046e-6,0.0,0.00119235015,2.079009714666666e-5,8.96932916e-6,0.20703863893333335,0.15269798133333337,0.08101984266666666,0.01298050452,0.00239347193,0.000708644,0.0,0.03191680227333335,0.0,0.0035153301800000007,0.0002675007926666667,293.99926766335284,0.007818907333333347,0.30622214333333364,0.00013327527506666668,5.550280635636225,0.0007869186666666668,0.0007505246219999999,28.190401919656555,64.54454943362751,35.29905576126538,60.14074627907527,0.5435836247566281,58.343795638912184,-0.9335844088953582,12.19755784870299
2102,0.000462352,0.00013191733333333335,2.930156885333332e-5,1.280214109333332e-5,0.00010309263626666665,6.886933333333333e-5,2.9896000000000003e-5,0.0003732125176,2.6398789536855527,0.0002428186666666667,0.003200914597333334,0.0,0.0,6.765776488000001e-5,0.0010919439999999999,1.1840000000000002e-5,0.7637557613333332,0.0,0.02292070946666669,7.89333333333332e-6,5.288533333333333e-5,7.992e-6,0.0,0.0011843478,2.0650566293333322e-5,8.909132320000001e-6,0.20564911786666668,0.1516731626666667,0.08047608533333334,0.012893387040000003,0.00237740836,0.0007038880000000002,0.0,0.031702595546666684,0.0,0.0034917373600000007,0.00026570548533333334,292.84559871669853,0.0070611446666666855,0.27547068666666696,0.00013238081013333333,5.543621170877234,0.0007816373333333334,0.000745487544,27.998458376722994,64.13218476269216,34.204166434559966,59.60456831575239,0.533981460159457,58.24570444621848,-0.9591663165779636,12.115695044349279
2103,0.000459228,0.000131026,2.9103585279999977e-5,1.271564013999998e-5,0.0001023960644,6.840399999999998e-5,2.9693999999999997e-5,0.0003706908114,2.6397286153881305,0.000241178,0.003179286796,0.0,0.0,6.720061782e-5,0.0010845659999999997,1.176e-5,0.7569286419999999,0.0,0.02073256419999997,7.839999999999979e-6,5.252799999999998e-5,7.938e-6,0.0,0.00117634545,2.0511035439999982e-5,8.84893548e-6,0.20425959679999997,0.15064834400000002,0.079932328,0.01280626956,0.00236134479,0.000699132,0.0,0.03148838882000002,0.0,0.0034681445400000003,0.000263910178,291.6919297700442,0.006303381999999996,0.2447192300000003,0.00013148634519999998,5.536961706118241,0.000776356,0.0007404504659999999,27.806514833789432,63.71982009175681,33.10927710785461,59.068390352429475,0.5243792955622855,58.14761325352478,-0.9847482242605725,12.033832239995565
2104,0.000456104,0.00013013466666666665,2.8905601706666638e-5,1.262913918666664e-5,0.00010169949253333332,6.793866666666664e-5,2.9492e-5,0.0003681691052,2.6395782770907084,0.00023953733333333333,0.003157658994666667,0.0,0.0,6.674347076e-5,0.0010771879999999998,1.168e-5,0.7501015226666666,0.0,0.018544418933333362,7.78666666666664e-6,5.217066666666664e-5,7.884000000000001e-6,0.0,0.0011683431,2.0371504586666638e-5,8.78873864e-6,0.20287007573333332,0.14962352533333334,0.07938857066666667,0.01271915208,0.00234528122,0.000694376,0.0,0.03127418209333335,0.0,0.0034445517200000007,0.00026211487066666667,290.5382608233899,0.005545619333333335,0.2139677733333336,0.00013059188026666663,5.530302241359248,0.0007710746666666666,0.0007354133879999999,27.61457129085587,63.307455420821476,32.014387781149196,58.53221238910659,0.5147771309651143,58.04952206083108,-1.010330131943178,11.951969435641855
2105,0.00045298,0.00012924333333333332,2.8707618133333298e-5,1.2542638233333299e-5,0.00010100292066666665,6.74733333333333e-5,2.929e-5,0.000365647399,2.639427938793286,0.00023789666666666667,0.0031360311933333338,0.0,0.0,6.62863237e-5,0.0010698099999999998,1.16e-5,0.7432744033333333,0.0,0.016356273666666643,7.733333333333299e-6,5.181333333333331e-5,7.83e-6,0.0,0.00116034075,2.02319737333333e-5,8.728541800000001e-6,0.20148055466666664,0.1485987066666667,0.07884481333333333,0.012632034600000001,0.0023292176499999998,0.0006896200000000001,0.0,0.03105997536666668,0.0,0.0034209589000000007,0.0002603195633333333,289.3845918767356,0.004787856666666673,0.18321631666666693,0.0001296974153333333,5.523642776600256,0.0007657933333333333,0.0007303763099999999,27.42262774792231,62.895090749886116,30.919498454443783,57.996034425783705,0.5051749663679432,57.95143086813739,-1.035912039625785,11.870106631288143
2106,0.000449856,0.00012835199999999998,2.8509634559999958e-5,1.245613727999996e-5,0.00010030634879999998,6.700799999999997e-5,2.9088000000000003e-5,0.00036312569280000004,2.639277600495864,0.000236256,0.003114403392,0.0,0.0,6.582917664e-5,0.0010624319999999999,1.152e-5,0.7364472839999999,0.0,0.01416812839999998,7.67999999999996e-6,5.145599999999996e-5,7.776e-6,0.0,0.0011523383999999998,2.0092442879999963e-5,8.66834496e-6,0.20009103359999997,0.147573888,0.078301056,0.01254491712,0.00231315408,0.0006848640000000001,0.0,0.030845768640000014,0.0,0.0033973660800000003,0.00025852425599999995,288.23092293008125,0.004030094000000012,0.15246486000000026,0.00012880295039999996,5.516983311841264,0.0007605120000000001,0.0007253392319999999,27.230684204988748,62.48272607895077,29.82460912773837,57.459856462460806,0.4955728017707721,57.85333967544369,-1.0614939473083922,11.788243826934432
2107,0.00044673200000000003,0.00012746066666666662,2.831165098666662e-5,1.2369636326666619e-5,9.96097769333333e-5,6.654266666666661e-5,2.8885999999999998e-5,0.00036060398659999997,2.639127262198442,0.0002346153333333333,0.0030927755906666665,0.0,0.0,6.537202958e-5,0.0010550539999999997,1.1439999999999999e-5,0.7296201646666665,0.0,0.011979983133333316,7.626666666666619e-6,5.109866666666662e-5,7.722e-6,0.0,0.00114433605,1.995291202666662e-5,8.608148119999999e-6,0.1987015125333333,0.14654906933333334,0.07775729866666667,0.01245779964,0.0022970905099999996,0.000680108,0.0,0.030631561913333348,0.0,0.00337377326,0.0002567289486666666,287.07725398342694,0.0032723313333333226,0.12171340333333358,0.0001279084854666666,5.510323847082271,0.0007552306666666666,0.000720302154,27.038740662055186,62.07036140801542,28.729719801032957,56.92367849913791,0.48597063717360056,57.75524848274999,-1.0870758549910011,11.70638102258072
2108,0.000443608,0.0001265693333333333,2.811366741333328e-5,1.2283135373333282e-5,9.891320506666664e-5,6.607733333333329e-5,2.8684000000000002e-5,0.0003580822804,2.6389769239010197,0.0002329746666666667,0.0030711477893333337,0.0,0.0,6.491488252000001e-5,0.001047676,1.1360000000000001e-5,0.7227930453333333,0.0,0.009791837866666653,7.57333333333328e-6,5.074133333333329e-5,7.668e-6,0.0,0.0011363337,1.9813381173333282e-5,8.547951280000001e-6,0.19731199146666667,0.1455242506666667,0.07721354133333333,0.012370682160000002,0.00228102694,0.000675352,0.0,0.030417355186666682,0.0,0.0033501804400000008,0.0002549336413333333,285.9235850367727,0.002514568666666675,0.0909619466666669,0.0001270140205333333,5.5036643823232785,0.0007499493333333333,0.000715265076,26.846797119121625,61.657996737080076,27.6348304743276,56.387500535815036,0.47636847257642945,57.657157290056304,-1.1126577626736047,11.62451821822701
2109,0.00044048400000000005,0.00012567799999999994,2.7915683839999942e-5,1.2196634419999941e-5,9.821663319999997e-5,6.561199999999994e-5,2.8482e-5,0.00035556057420000004,2.6388265856035975,0.00023133399999999998,0.003049519988,0.0,0.0,6.445773546e-5,0.0010402979999999998,1.128e-5,0.715965926,0.0,0.007603692599999989,7.51999999999994e-6,5.038399999999995e-5,7.6139999999999994e-6,0.0,0.00112833135,1.967385031999994e-5,8.48775444e-6,0.1959224704,0.14449943199999998,0.076669784,0.012283564680000001,0.00226496337,0.0006705960000000001,0.0,0.030203148460000013,0.0,0.0033265876200000008,0.00025313833399999994,284.76991609011833,0.0017568060000000135,0.06021049000000023,0.00012611955559999996,5.497004917564286,0.000744668,0.000710227998,26.654853576188064,61.24563206614473,26.539941147622187,55.85132257249214,0.46676630797925833,57.5590660973626,-1.1382396703562119,11.542655413873298
2110,0.00043736000000000003,0.0001247866666666666,2.77177002666666e-5,1.21101334666666e-5,9.75200613333333e-5,6.51466666666666e-5,2.828e-5,0.000353038868,2.6386762473061753,0.00022969333333333332,0.003027892186666667,0.0,0.0,6.40005884e-5,0.0010329199999999999,1.12e-5,0.7091388066666666,0.0,0.005415547333333326,7.4666666666666e-6,5.0026666666666606e-5,7.56e-6,0.0,0.001120329,1.95343194666666e-5,8.4275576e-6,0.19453294933333332,0.14347461333333333,0.07612602666666667,0.0121964472,0.0022488998,0.00066584,0.0,0.029988941733333347,0.0,0.0033029948000000003,0.0002513430266666666,283.616247143464,0.0009990433333333382,0.02945903333333355,0.0001252250906666666,5.490345452805293,0.0007393866666666666,0.00070519092,26.462910033254502,60.83326739520938,25.445051820916774,55.31514460916924,0.4571641433820872,57.4609749046689,-1.163821578038819,11.460792609519586
2111,0.000434236,0.00012389533333333327,2.7519716693333273e-5,1.2023632513333271e-5,9.682348946666662e-5,6.468133333333328e-5,2.8077999999999998e-5,0.0003505171618,2.6385259090087536,0.00022805266666666666,0.0030062643853333336,0.0,0.0,6.354344134e-5,0.001025542,1.112e-5,0.7023116873333334,0.0,0.0032274020666666625,7.41333333333327e-6,4.9669333333333275e-5,7.506e-6,0.0,0.0011123266499999999,1.939478861333327e-5,8.367360760000001e-6,0.19314342826666664,0.14244979466666666,0.07558226933333334,0.01210932972,0.00223283623,0.000661084,0.0,0.029774735006666678,0.0,0.003279401980000001,0.00024954771933333327,282.4625781968097,0.0002412806666666767,-0.0012924233333331259,0.00012433062573333328,5.483685988046301,0.0007341053333333334,0.000700153842,26.27096649032094,60.420902724274036,24.350162494211418,54.77896664584635,0.4475619787849161,57.362883711975215,-1.1894034857214244,11.378929805165875
2112,0.00043111200000000004,0.00012300399999999996,2.732173311999994e-5,1.193713155999994e-5,9.612691759999997e-5,6.421599999999994e-5,2.7876000000000002e-5,0.00034799545560000003,2.6383755707113314,0.000226412,0.0029846365840000004,0.0,0.0,6.308629428000001e-5,0.001018164,1.1040000000000001e-5,0.6954845680000001,0.0,0.001039256799999999,7.3599999999999405e-6,4.931199999999995e-5,7.452000000000001e-6,0.0,0.0011043243000000002,1.925525775999994e-5,8.30716392e-6,0.19175390720000002,0.141424976,0.075038512,0.012022212240000002,0.00221677266,0.000656328,0.0,0.029560528280000015,0.0,0.003255809160000001,0.00024775241199999993,281.30890925015547,-0.0005164819999999848,-0.0320438799999998,0.00012343616079999996,5.477026523287308,0.000728824,0.0006951167640000001,26.079022947387376,60.00853805333869,23.255273167506004,54.24278868252347,0.437959814187745,57.264792519281514,-1.2149853934040298,11.297067000812165
2113,0.000427988,0.0001221126666666666,2.7123749546666607e-5,1.185063060666661e-5,9.543034573333328e-5,6.375066666666662e-5,2.7674e-5,0.00034547374939999996,2.638225232413909,0.00022477133333333331,0.0029630087826666663,0.0,0.0,6.262914722e-5,0.0010107859999999998,1.096e-5,0.6886574486666666,0.0,-0.0011488884666666643,7.30666666666661e-6,4.895466666666661e-5,7.397999999999999e-6,0.0,0.00109632195,1.911572690666661e-5,8.246967079999999e-6,0.19036438613333329,0.14040015733333333,0.07449475466666666,0.011935094759999999,0.0022007090899999996,0.000651572,0.0,0.029346321553333346,0.0,0.00323221634,0.0002459571046666666,280.15524030350105,-0.0012742446666666601,-0.06279533666666648,0.0001225416958666666,5.470367058528316,0.0007235426666666666,0.000690079686,25.88707940445381,59.59617338240334,22.16038384080059,53.706610719200555,0.42835764959057343,57.16670132658781,-1.2405673010866405,11.215204196458451
2114,0.00042486400000000006,0.00012122133333333328,2.6925765973333278e-5,1.176412965333328e-5,9.47337738666666e-5,6.328533333333328e-5,2.7472e-5,0.0003429520432,2.638074894116487,0.00022313066666666668,0.002941380981333333,0.0,0.0,6.217200016e-5,0.001003408,1.088e-5,0.6818303293333333,0.0,-0.0033370337333333278,7.25333333333328e-6,4.859733333333328e-5,7.3439999999999995e-6,0.0,0.0010883196000000001,1.897619605333328e-5,8.186770240000001e-6,0.18897486506666666,0.13937533866666668,0.07395099733333332,0.01184797728,0.00218464552,0.000646816,0.0,0.02913211482666668,0.0,0.0032086235200000004,0.00024416179733333326,279.0015713568468,-0.0020320073333333216,-0.09354679333333316,0.00012164723093333328,5.463707593769323,0.0007182613333333334,0.0006850426079999999,25.695135861520253,59.183808711468,21.065494514095178,53.17043275587767,0.41875548499340276,57.06861013389412,-1.2661492087692459,11.13334139210474
2115,0.00042174,0.00012032999999999995,2.6727782399999948e-5,1.167762869999995e-5,9.403720199999995e-5,6.281999999999996e-5,2.727e-5,0.00034043033700000003,2.637924555819065,0.00022149000000000002,0.00291975318,0.0,0.0,6.17148531e-5,0.00099603,1.08e-5,0.6750032100000001,0.0,-0.005525178999999991,7.19999999999995e-6,4.823999999999995e-5,7.29e-6,0.0,0.0010803172500000002,1.883666519999995e-5,8.1265734e-6,0.187585344,0.13835052,0.07340724,0.011760859799999999,0.00216858195,0.0006420600000000001,0.0,0.028917908100000014,0.0,0.0031850307000000004,0.00024236648999999993,277.8479024101925,-0.002789769999999983,-0.12429824999999983,0.00012075276599999996,5.457048129010331,0.00071298,0.00068000553,25.503192318586688,58.77144404053265,19.970605187389765,52.634254792554785,0.40915332039623165,56.970518941200424,-1.2917311164518512,11.05147858775103
