"year","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
2149,0.00012288333333333328,3.508066666666663e-5,7.76490222e-6,3.4162332919999005e-6,2.7404814126666632e-5,1.8314666666666632e-5,7.94533333333327e-6,0.0004724533088666667,14.714854401175366,0.00016570733333333337,0.004052352030666667,0.0,0.0,4.617185306000001e-5,0.000745178,8.08e-6,0.8753738586666668,0.0,-0.10290897066666665,5.3866666666666315e-6,3.609066666666663e-5,5.454000000000001e-6,0.0,0.00080823735,1.409261618666663e-5,6.07988084e-6,0.2562953174,0.18902655000000004,0.1002952893333333,0.016073030920000002,0.0029629830660000004,0.0008772186666666668,0.0,0.0395101395,0.0,0.0043516062773333326,0.0003312321529333333,654.7305513212889,-0.03207961066666666,-0.9758234773333325,0.001085642670666667,12.371697085136253,0.006411008666666667,0.0009438432493333335,50.970816778636994,91.24529167358094,376.4317294946072,110.69823604058587,4.577073176220752,74.09138748784383,11.980784234560138,4.891362666666667
2150,0.00012166666666666661,3.4733333333333294e-5,7.688022e-6,3.3824091999999004e-6,2.7133479333333302e-5,1.81333333333333e-5,7.866666666666601e-6,0.00046777555333333334,14.554821544422351,0.0001640666666666667,0.004012229733333333,0.0,0.0,4.5714706e-5,0.0007377999999999999,8.0e-6,0.8642646333333335,0.0,-0.1048695233333333,5.333333333333301e-6,3.57333333333333e-5,5.400000000000001e-6,0.0,0.0008002349999999999,1.39530853333333e-5,6.019684e-6,0.25375774,0.18715500000000004,0.09930226666666664,0.015913892000000002,0.0029336466,0.0008685333333333334,0.0,0.03911895,0.0,0.004308521066666666,0.0003279526266666666,652.2203137505505,-0.03280246333333332,-1.0084959666666662,0.0010748937333333335,12.35594583937838,0.006347533333333334,0.0009344982666666668,50.46598998373177,90.41940057511107,372.5446695825826,109.53091004014516,4.527473400800286,73.94262623522401,11.851806595341229,4.842933333333334
2151,0.00012044999999999995,3.438599999999996e-5,7.61114178e-6,3.3485851079999002e-6,2.6862144539999972e-5,1.7951999999999973e-5,7.787999999999931e-6,0.00046309779780000004,14.409273328978127,0.00016242600000000002,0.003972107436,0.0,0.0,4.525755894000001e-5,0.000730422,7.92e-6,0.8531554080000001,0.0,-0.10683007599999997,5.279999999999971e-6,3.537599999999997e-5,5.346000000000001e-6,0.0,0.0007922326499999999,1.3813554479999971e-5,5.959487159999989e-6,0.2512201626,0.18528345000000004,0.09830924399999998,0.015754753080000003,0.002904310134,0.0008598480000000001,0.0,0.0387277605,0.0,0.004265435856,0.00032467310039999993,649.7100761798122,-0.033525315999999986,-1.0411684559999994,0.0010641447960000002,12.34019459362051,0.006284058,0.0009251532840000001,49.96116318882654,89.5935094766412,368.65760967055814,108.36358403970442,4.477873625379821,73.7938649826042,11.722828956122322,4.794504
2152,0.0001192333333333333,3.4038666666666616e-5,7.534261560000001e-6,3.3147610159999e-6,2.6590809746666645e-5,1.7770666666666642e-5,7.709333333333261e-6,0.0004584200422666667,14.263725113533905,0.00016078533333333336,0.0039319851386666665,0.0,0.0,4.480041188e-5,0.0007230439999999999,7.84e-6,0.8420461826666668,0.0,-0.10879062866666661,5.226666666666641e-6,3.5018666666666644e-5,5.292000000000001e-6,0.0,0.0007842303,1.3674023626666641e-5,5.8992903199999806e-6,0.24868258520000003,0.18341190000000007,0.09731622133333331,0.015595614160000004,0.0028749736680000002,0.0008511626666666667,0.0,0.038336571,0.0,0.004222350645333333,0.00032139357413333333,647.1998386090739,-0.03424816866666666,-1.073840945333333,0.0010533958586666668,12.324443347862637,0.006220582666666668,0.0009158083013333334,49.45633639392131,88.76761837817133,364.77054975853355,107.19625803926371,4.428273849959354,73.64510372998438,11.593851316903416,4.746074666666667
2153,0.00011801666666666662,3.369133333333328e-5,7.45738134e-6,3.2809369239999e-6,2.6319474953333312e-5,1.758933333333331e-5,7.63066666666659e-6,0.0004537422867333333,14.11817689808968,0.0001591446666666667,0.003891862841333333,0.0,0.0,4.434326482e-5,0.0007156659999999999,7.76e-6,0.8309369573333334,0.0,-0.11075118133333331,5.17333333333331e-6,3.4661333333333306e-5,5.2380000000000005e-6,0.0,0.0007762279499999999,1.3534492773333309e-5,5.839093479999969e-6,0.24614500779999998,0.18154035000000002,0.09632319866666664,0.01543647524,0.002845637202,0.0008424773333333333,0.0,0.0379453815,0.0,0.004179265434666666,0.0003181140478666666,644.6896010383356,-0.034971021333333324,-1.1065134346666667,0.0010426469213333333,12.308692102104763,0.006157107333333333,0.0009064633186666668,48.95150959901608,87.94172727970147,360.88348984650906,106.02893203882297,4.378674074538888,73.49634247736456,11.464873677684503,4.697645333333334
2154,0.00011679999999999997,3.334399999999994e-5,7.3805011200000006e-6,3.2471128319999002e-6,2.6048140159999982e-5,1.7407999999999983e-5,7.551999999999921e-6,0.0004490645312,13.972628682645457,0.00015750400000000004,0.0038517405439999998,0.0,0.0,4.388611776e-5,0.0007082879999999998,7.68e-6,0.819827732,0.0,-0.11271173399999998,5.11999999999998e-6,3.430399999999998e-5,5.184e-6,0.0,0.0007682256,1.339496191999998e-5,5.778896639999959e-6,0.24360743040000002,0.17966880000000002,0.09533017599999999,0.015277336320000001,0.002816300736,0.0008337920000000001,0.0,0.037554192,0.0,0.004136180224,0.00031483452159999996,642.1793634675973,-0.03569387399999999,-1.1391859239999995,0.0010318979840000001,12.292940856346892,0.006093632,0.0008971183360000001,48.44668280411086,87.1158361812316,356.99642993448447,104.86160603838226,4.329074299118424,73.34758122474476,11.335896038465597,4.649216000000001
2155,0.00011558333333333331,3.2996666666666594e-5,7.3036209e-6,3.2132887399999e-6,2.5776805366666652e-5,1.7226666666666652e-5,7.4733333333332505e-6,0.0004443867756666667,13.827080467201233,0.00015586333333333336,0.0038116182466666664,0.0,0.0,4.34289707e-5,0.0007009099999999999,7.6e-6,0.8087185066666669,0.0,-0.11467228666666665,5.06666666666665e-6,3.394666666666665e-5,5.13e-6,0.0,0.0007602232500000001,1.325543106666665e-5,5.718699799999949e-6,0.24106985300000003,0.17779725000000002,0.09433715333333331,0.015118197400000002,0.00278696427,0.0008251066666666667,0.0,0.0371630025,0.0,0.004093095013333333,0.0003115549953333333,639.669125896859,-0.03641672666666666,-1.1718584133333332,0.0010211490466666667,12.27718961058902,0.006030156666666667,0.0008877733533333334,47.94185600920563,86.28994508276173,353.10937002246,103.69428003794152,4.2794745236979574,73.19881997212494,11.206918399246694,4.600786666666667
2156,0.00011436666666666664,3.264933333333326e-5,7.226740680000001e-6,3.1794646479999e-6,2.5505470573333322e-5,1.7045333333333324e-5,7.394666666666581e-6,0.0004397090201333333,13.681532251757009,0.00015422266666666667,0.003771495949333333,0.0,0.0,4.297182364e-5,0.000693532,7.519999999999999e-6,0.7976092813333335,0.0,-0.11663283933333332,5.01333333333332e-6,3.358933333333333e-5,5.076e-6,0.0,0.0007522209,1.311590021333332e-5,5.65850295999994e-6,0.23853227560000004,0.17592570000000002,0.09334413066666666,0.014959058480000002,0.002757627804,0.0008164213333333333,0.0,0.036771813,0.0,0.004050009802666666,0.00030827546906666664,637.1588883261207,-0.03713957933333334,-1.2045309026666664,0.0010104001093333335,12.261438364831147,0.005966681333333335,0.0008784283706666667,47.4370292143004,85.46405398429187,349.2223101104355,102.52695403750081,4.229874748277491,73.05005871950512,11.077940760027785,4.552357333333334
2157,0.00011314999999999997,3.230199999999992e-5,7.14986046e-6,3.1456405559998998e-6,2.523413577999999e-5,1.6863999999999993e-5,7.315999999999909e-6,0.0004350312646,13.535984036312785,0.000152582,0.0037313736519999996,0.0,0.0,4.251467658e-5,0.0006861539999999998,7.439999999999999e-6,0.786500056,0.0,-0.11859339200000002,4.95999999999999e-6,3.323199999999999e-5,5.022e-6,0.0,0.00074421855,1.2976369359999989e-5,5.598306119999929e-6,0.23599469820000002,0.17405415000000002,0.09235110799999999,0.014799919560000001,0.002728291338,0.0008077359999999999,0.0,0.0363806235,0.0,0.004006924592,0.0003049959428,634.6486507553825,-0.037862432,-1.2372033919999996,0.000999651172,12.245687119073272,0.005903206000000001,0.0008690833880000001,46.93220241939517,84.638162885822,345.3352501984109,101.35962803706008,4.180274972857025,72.90129746688531,10.948963120808875,4.503928
2158,0.00011193333333333333,3.195466666666658e-5,7.072980240000001e-6,3.1118164639999e-6,2.4962800986666665e-5,1.6682666666666662e-5,7.237333333333241e-6,0.0004303535090666667,13.390435820868563,0.00015094133333333335,0.0036912513546666667,0.0,0.0,4.205752952e-5,0.000678776,7.36e-6,0.7753908306666668,0.0,-0.12055394466666663,4.90666666666666e-6,3.2874666666666665e-5,4.9680000000000005e-6,0.0,0.0007362162,1.2836838506666662e-5,5.53810927999992e-6,0.23345712080000006,0.17218260000000005,0.09135808533333334,0.014640780640000002,0.002698954872,0.0007990506666666667,0.0,0.035989434,0.0,0.003963839381333333,0.0003017164165333333,632.1384131846442,-0.038585284666666664,-1.2698758813333328,0.0009889022346666668,12.229935873315403,0.005839730666666668,0.0008597384053333334,46.42737562448995,83.81227178735213,341.4481902863864,100.19230203661937,4.1306751974365605,72.75253621426549,10.819985481589972,4.455498666666667
2159,0.00011071666666666667,3.1607333333333237e-5,6.99610002e-6,3.0779923719999e-6,2.469146619333333e-5,1.650133333333333e-5,7.158666666666571e-6,0.00042567575353333337,13.244887605424339,0.0001493006666666667,0.0036511290573333333,0.0,0.0,4.1600382460000005e-5,0.0006713979999999998,7.28e-6,0.7642816053333334,0.0,-0.12251449733333333,4.85333333333333e-6,3.2517333333333335e-5,4.914e-6,0.0,0.0007282138500000001,1.2697307653333331e-5,5.47791243999991e-6,0.23091954340000004,0.17031105000000002,0.09036506266666666,0.01448164172,0.002669618406,0.0007903653333333333,0.0,0.0355982445,0.0,0.003920754170666667,0.00029843689026666666,629.6281756139059,-0.039308137333333326,-1.302548370666666,0.0009781532973333334,12.214184627557529,0.005776255333333334,0.0008503934226666667,45.92254882958471,82.98638068888226,337.5611303743618,99.02497603617866,4.081075422016094,72.60377496164567,10.691007842371063,4.407069333333333
2160,0.0001095,3.12599999999999e-5,6.9192198000000004e-6,3.0441682799998998e-6,2.44201314e-5,1.6320000000000003e-5,7.0799999999999e-6,0.000420997998,13.099339389980114,0.00014766,0.00361100676,0.0,0.0,4.11432354e-5,0.0006640199999999999,7.2e-6,0.7531723800000001,0.0,-0.12447505,4.8e-6,3.2160000000000004e-5,4.86e-6,0.0,0.0007202115000000001,1.25577768e-5,5.4177155999999e-6,0.22838196600000005,0.16843950000000002,0.08937204,0.014322502800000001,0.00264028194,0.00078168,0.0,0.035207055,0.0,0.00387766896,0.000295157364,627.1179380431676,-0.04003099,-1.3352208599999997,0.00096740436,12.198433381799656,0.005712780000000001,0.00084104844,45.417722034679485,82.1604895904124,333.67407046233734,97.85765003573792,4.031475646595629,72.45501370902586,10.562030203152156,4.35864
2161,0.00010828333333333334,3.091266666666657e-5,6.8423395800000005e-6,3.0103441879999e-6,2.414879660666666e-5,1.613866666666666e-5,7.0013333333332404e-6,0.0004163202424666667,12.953791174535892,0.00014601933333333335,0.0035708844626666666,0.0,0.0,4.0686088340000005e-5,0.0006566419999999998,7.1199999999999894e-6,0.7420631546666667,0.0,-0.12643560266666667,4.7466666666666605e-6,3.180266666666666e-5,4.806e-6,0.0,0.0007122091500000002,1.2418245946666662e-5,5.3575187599999105e-6,0.22584438860000006,0.16656795000000002,0.08837901733333332,0.014163363880000002,0.002610945474,0.0007729946666666667,0.0,0.0348158655,0.0,0.0038345837493333336,0.00029187783773333334,624.6077004724293,-0.040753842666666665,-1.367893349333333,0.0009566554226666667,12.182682136041786,0.005649304666666668,0.0008317034573333334,44.91289523977425,81.33459849194253,329.78701055031286,96.69032403529721,3.9818758711751636,72.30625245640604,10.43305256393325,4.310210666666667
2162,0.00010706666666666668,3.056533333333324e-5,6.7654593600000015e-6,2.9765200959999e-6,2.3877461813333324e-5,1.5957333333333324e-5,6.922666666666581e-6,0.0004116424869333333,12.808242959091668,0.00014437866666666666,0.003530762165333333,0.0,0.0,4.022894128e-5,0.0006492639999999999,7.03999999999998e-6,0.7309539293333335,0.0,-0.12839615533333332,4.6933333333333195e-6,3.144533333333333e-5,4.7519999999999996e-6,0.0,0.0007042068,1.2278715093333323e-5,5.2973219199999195e-6,0.22330681120000007,0.16469640000000002,0.08738599466666667,0.014004224960000002,0.0025816090080000003,0.0007643093333333333,0.0,0.034424676,0.0,0.0037914985386666667,0.0002885983114666667,622.097462901691,-0.04147669533333333,-1.4005658386666662,0.0009459064853333334,12.166930890283915,0.005585829333333334,0.0008223584746666668,44.40806844486903,80.50870739347266,325.89995063828826,95.52299803485647,3.9322760957546983,72.15749120378624,10.30407492471434,4.261781333333333
2163,0.00010584999999999998,3.021799999999991e-5,6.688579140000001e-6,2.9426960039998997e-6,2.360612701999998e-5,1.577599999999998e-5,6.8439999999999196e-6,0.0004069647314,12.662694743647444,0.000142738,0.0034906398679999994,0.0,0.0,3.977179422e-5,0.0006418859999999998,6.959999999999969e-6,0.719844704,0.0,-0.13035670800000002,4.639999999999979e-6,3.1087999999999984e-5,4.698e-6,0.0,0.0006962044500000001,1.2139184239999979e-5,5.237125079999929e-6,0.22076923380000002,0.16282485000000002,0.086392972,0.013845086040000001,0.002552272542,0.0007556239999999999,0.0,0.0340334865,0.0,0.0037484133279999995,0.00028531878519999997,619.5872253309526,-0.042199548,-1.4332383279999998,0.0009351575479999999,12.151179644526039,0.005522354000000001,0.000813013492,43.903241649963796,79.6828162950028,322.01289072626366,94.35567203441573,3.882676320334231,72.00872995116642,10.175097285495431,4.213352
2164,0.00010463333333333332,2.987066666666658e-5,6.611698920000001e-6,2.9088719119999e-6,2.3334792226666644e-5,1.559466666666664e-5,6.76533333333326e-6,0.0004022869758666666,12.51714652820322,0.00014109733333333334,0.003450517570666666,0.0,0.0,3.931464716e-5,0.0006345079999999999,6.8799999999999595e-6,0.7087354786666668,0.0,-0.13231726066666666,4.58666666666664e-6,3.073066666666664e-5,4.644e-6,0.0,0.0006882021,1.199965338666664e-5,5.176928239999939e-6,0.21823165640000003,0.16095330000000002,0.08539994933333334,0.013685947120000002,0.002522936076,0.0007469386666666667,0.0,0.033642297,0.0,0.003705328117333333,0.0002820392589333333,617.0769877602144,-0.042922400666666666,-1.465910817333333,0.0009244086106666666,12.13542839876817,0.0054588786666666675,0.0008036685093333333,43.39841485505857,78.85692519653293,318.1258308142392,93.18834603397502,3.8330765449137667,71.85996869854661,10.046119646276528,4.164922666666667
2165,0.00010341666666666666,2.9523333333333248e-5,6.534818700000001e-6,2.8750478199999e-6,2.3063457433333304e-5,1.5413333333333303e-5,6.6866666666666e-6,0.00039760922033333333,12.371598312758998,0.00013945666666666666,0.003410395273333333,0.0,0.0,3.88575001e-5,0.0006271299999999998,6.79999999999995e-6,0.6976262533333334,0.0,-0.13427781333333333,4.5333333333333e-6,3.0373333333333302e-5,4.59e-6,0.0,0.0006801997500000001,1.1860122533333301e-5,5.11673139999995e-6,0.21569407900000004,0.15908175000000002,0.08440692666666666,0.0135268082,0.00249359961,0.0007382533333333333,0.0,0.0332511075,0.0,0.0036622429066666667,0.00027875973266666665,614.566750189476,-0.04364525333333333,-1.4985833066666663,0.0009136596733333334,12.119677153010297,0.005395403333333334,0.0007943235266666666,42.89358806015334,78.03103409806306,314.2387709022147,92.02102003353431,3.7834767694933005,71.71120744592679,9.917142007057619,4.116493333333334
2166,0.00010219999999999999,2.917599999999992e-5,6.45793848e-6,2.8412237279998997e-6,2.2792122639999963e-5,1.5231999999999962e-5,6.60799999999994e-6,0.00039293146479999993,12.226050097314774,0.00013781599999999997,0.0033702729759999997,0.0,0.0,3.8400353039999997e-5,0.0006197519999999999,6.719999999999939e-6,0.6865170280000001,0.0,-0.136238366,4.47999999999996e-6,3.0015999999999965e-5,4.536e-6,0.0,0.0006721974,1.172059167999996e-5,5.056534559999959e-6,0.21315650160000005,0.15721020000000002,0.08341390400000001,0.013367669280000001,0.002464263144,0.0007295679999999999,0.0,0.032859918,0.0,0.003619157696,0.0002754802064,612.0565126187378,-0.044368106,-1.5312557959999995,0.0009029107359999999,12.103925907252425,0.0053319280000000005,0.000784978544,42.388761265248114,77.20514299959319,310.3517109901902,90.85369403309357,3.733876994072835,71.56244619330697,9.788164367838709,4.068064
2167,0.00010098333333333331,2.882866666666659e-5,6.38105826e-6,2.8073996359998996e-6,2.2520787846666623e-5,1.505066666666662e-5,6.5293333333332795e-6,0.00038825370926666664,12.08050188187055,0.0001361753333333333,0.003330150678666666,0.0,0.0,3.7943205979999996e-5,0.0006123739999999998,6.639999999999929e-6,0.6754078026666668,0.0,-0.13819891866666667,4.4266666666666195e-6,2.965866666666662e-5,4.482e-6,0.0,0.0006641950499999999,1.158106082666662e-5,4.996337719999969e-6,0.2106189242,0.15533865000000002,0.08242088133333333,0.013208530360000002,0.0024349266780000003,0.0007208826666666666,0.0,0.0324687285,0.0,0.003576072485333333,0.0002722006801333333,609.5462750479994,-0.04509095866666667,-1.5639282853333332,0.0008921617986666666,12.088174661494552,0.005268452666666667,0.0007756335613333333,41.88393447034288,76.37925190112333,306.4646510781656,89.68636803265284,3.68427721865237,71.41368494068715,9.659186728619803,4.019634666666667
2168,9.976666666666665e-5,2.848133333333326e-5,6.304178040000001e-6,2.7735755439999003e-6,2.2249453053333283e-5,1.4869333333333283e-5,6.450666666666621e-6,0.0003835759537333333,11.934953666426328,0.00013453466666666665,0.003290028381333333,0.0,0.0,3.748605892e-5,0.000604996,6.55999999999992e-6,0.6642985773333334,0.0,-0.14015947133333334,4.37333333333328e-6,2.9301333333333283e-5,4.428000000000001e-6,0.0,0.0006561927,1.1441529973333281e-5,4.93614087999998e-6,0.20808134680000007,0.15346710000000002,0.08142785866666666,0.013049391440000002,0.002405590212,0.0007121973333333333,0.0,0.032077539,0.0,0.0035329872746666666,0.0002689211538666667,607.0360374772611,-0.04581381133333332,-1.5966007746666664,0.0008814128613333334,12.072423415736683,0.005204977333333334,0.0007662885786666668,41.37910767543766,75.55336080265346,302.57759116614113,88.51904203221213,3.6346774432319044,71.26492368806736,9.530209089400897,3.9712053333333337
2169,9.854999999999998e-5,2.8133999999999927e-5,6.227297820000001e-6,2.7397514519999e-6,2.1978118259999943e-5,1.4687999999999941e-5,6.37199999999996e-6,0.00037889819819999994,11.789405450982104,0.000132894,0.0032499060839999996,0.0,0.0,3.702891186e-5,0.000597618,6.47999999999991e-6,0.6531893520000001,0.0,-0.14212002399999998,4.31999999999994e-6,2.8943999999999942e-5,4.374e-6,0.0,0.00064819035,1.1301999119999939e-5,4.87594403999999e-6,0.20554376940000002,0.15159555000000002,0.08043483600000001,0.012890252520000001,0.002376253746,0.0007035119999999999,0.0,0.0316863495,0.0,0.0034899020639999993,0.00026564162759999996,604.5257999065227,-0.04653666399999999,-1.6292732639999996,0.000870663924,12.05667216997881,0.005141502000000001,0.000756943596,40.87428088053243,74.72746970418359,298.69053125411665,87.35171603177139,3.585077667811438,71.11616243544754,9.401231450181987,3.9227760000000003
2170,9.73333333333333e-5,2.7786666666666598e-5,6.150417600000001e-6,2.7059273599999e-6,2.1706783466666602e-5,1.45066666666666e-5,6.2933333333333e-6,0.0003742204426666666,11.64385723553788,0.0001312533333333333,0.003209783786666666,0.0,0.0,3.65717648e-5,0.0005902399999999999,6.3999999999999e-6,0.6420801266666667,0.0,-0.14408057666666665,4.2666666666666e-6,2.85866666666666e-5,4.32e-6,0.0,0.000640188,1.11624682666666e-5,4.8157472e-6,0.20300619200000003,0.14972400000000002,0.07944181333333333,0.012731113600000002,0.00234691728,0.0006948266666666666,0.0,0.03129516,0.0,0.003446816853333333,0.0002623621013333333,602.0155623357845,-0.04725951666666666,-1.6619457533333328,0.0008599149866666667,12.040920924220938,0.005078026666666667,0.0007475986133333334,40.3694540856272,73.90157860571372,294.80347134209205,86.18439003133068,3.535477892390973,70.96740118282771,9.27225381096308,3.874346666666667
2171,9.611666666666664e-5,2.743933333333327e-5,6.073537380000001e-6,2.6721032679999104e-6,2.1435448673333272e-5,1.432533333333327e-5,6.21466666666663e-6,0.00036954268713333324,11.498309020093657,0.00012961266666666665,0.003169661489333333,0.0,0.0,3.611461774e-5,0.000582862,6.31999999999991e-6,0.6309709013333333,0.0,-0.14604112933333332,4.213333333333271e-6,2.822933333333327e-5,4.2659999999999995e-6,0.0,0.0006321856500000001,1.102293741333327e-5,4.75555036e-6,0.2004686146,0.14785245000000002,0.07844879066666667,0.01257197468,0.0023175808140000003,0.0006861413333333332,0.0,0.030903970500000003,0.0,0.003403731642666666,0.00025908257506666665,599.5053247650461,-0.04798236933333333,-1.694618242666666,0.0008491660493333334,12.025169678463065,0.005014551333333335,0.0007382536306666667,39.86462729072197,73.07568750724386,290.91641143006757,85.01706403088994,3.4858781169705066,70.81863993020791,9.143276171744171,3.825917333333334
2172,9.489999999999996e-5,2.709199999999994e-5,5.996657160000001e-6,2.63827917599992e-6,2.1164113879999946e-5,1.4143999999999941e-5,6.13599999999996e-6,0.00036486493159999995,11.352760804649433,0.00012797199999999996,0.003129539192,0.0,0.0,3.565747068000001e-5,0.000575484,6.239999999999921e-6,0.619861676,0.0,-0.148001682,4.15999999999994e-6,2.7871999999999943e-5,4.2120000000000005e-6,0.0,0.0006241833,1.088340655999994e-5,4.69535352e-6,0.19793103720000005,0.14598090000000002,0.077455768,0.012412835760000003,0.0022882443480000004,0.000677456,0.0,0.030512781000000006,0.0,0.003360646432,0.0002558030488,596.9950871943079,-0.048705221999999986,-1.7272907319999993,0.000838417112,12.009418432705196,0.004951076000000001,0.0007289086480000001,39.35980049581674,72.24979640877399,287.0293515180431,83.84973803044923,3.436278341550042,70.66987867758809,9.014298532525265,3.7774880000000004
2173,9.36833333333333e-5,2.674466666666661e-5,5.91977694e-6,2.60445508399993e-6,2.0892779086666612e-5,1.3962666666666608e-5,6.05733333333329e-6,0.0003601871760666666,11.20721258920521,0.0001263313333333333,0.003089416894666666,0.0,0.0,3.5200323619999995e-5,0.0005681059999999999,6.159999999999929e-6,0.6087524506666666,0.0,-0.14996223466666667,4.10666666666661e-6,2.7514666666666612e-5,4.158e-6,0.0,0.0006161809499999999,1.074387570666661e-5,4.63515668e-6,0.1953934598,0.14410935000000002,0.07646274533333333,0.012253696840000002,0.002258907882,0.0006687706666666666,0.0,0.0301215915,0.0,0.003317561221333333,0.0002525235225333333,594.4848496235695,-0.04942807466666666,-1.759963221333333,0.0008276681746666666,11.99366718694732,0.004887600666666667,0.0007195636653333333,38.85497370091151,71.42390531030412,283.1422916060185,82.68241203000849,3.386678566129576,70.52111742496827,8.885320893306355,3.729058666666667
2174,9.246666666666662e-5,2.6397333333333278e-5,5.84289672e-6,2.57063099199994e-6,2.0621444293333282e-5,1.3781333333333279e-5,5.97866666666662e-6,0.00035550942053333325,11.061664373760985,0.00012469066666666664,0.003049294597333333,0.0,0.0,3.474317656e-5,0.0005607279999999999,6.07999999999994e-6,0.5976432253333334,0.0,-0.1519227873333333,4.05333333333328e-6,2.7157333333333284e-5,4.104e-6,0.0,0.0006081786,1.060434485333328e-5,4.57495984e-6,0.1928558824,0.14223780000000003,0.07546972266666667,0.012094557920000002,0.002229571416,0.0006600853333333333,0.0,0.029730402000000003,0.0,0.0032744760106666665,0.0002492439962666666,591.9746120528313,-0.050150927333333324,-1.7926357106666662,0.0008169192373333333,11.977915941189451,0.004824125333333334,0.0007102186826666667,38.35014690600629,70.59801421183425,279.2552316939939,81.51508602956778,3.3370787907091097,70.37235617234846,8.756343254087449,3.6806293333333335
2175,9.124999999999995e-5,2.604999999999995e-5,5.7660165000000005e-6,2.53680689999995e-6,2.0350109499999952e-5,1.3599999999999951e-5,5.89999999999995e-6,0.00035083166499999996,10.916116158316761,0.00012304999999999996,0.0030091722999999997,0.0,0.0,3.42860295e-5,0.00055335,5.999999999999949e-6,0.586534,0.0,-0.15388333999999998,3.99999999999995e-6,2.6799999999999953e-5,4.05e-6,0.0,0.00060017625,1.046481399999995e-5,4.514763e-6,0.19031830500000002,0.14036625000000003,0.0744767,0.011935419000000001,0.0022002349500000002,0.0006513999999999999,0.0,0.029339212500000003,0.0,0.0032313908,0.00024596446999999996,589.4643744820929,-0.05087377999999999,-1.8253081999999994,0.0008061703,11.962164695431579,0.004760650000000001,0.0007008737000000001,37.84532011110105,69.77212311336439,275.3681717819694,80.34776002912704,3.2874790152886444,70.22359491972864,8.627365614868543,3.6322
2176,9.003333333333329e-5,2.570266666666662e-5,5.689136280000001e-6,2.50298280799996e-6,2.0078774706666622e-5,1.341866666666662e-5,5.8213333333332805e-6,0.00034615390946666667,10.770567942872539,0.00012140933333333328,0.0029690500026666664,0.0,0.0,3.382888244e-5,0.0005459719999999999,5.91999999999996e-6,0.5754247746666666,0.0,-0.15584389266666665,3.94666666666662e-6,2.6442666666666623e-5,3.996e-6,0.0,0.0005921739,1.032528314666662e-5,4.454566160000001e-6,0.18778072760000003,0.13849470000000003,0.07348367733333333,0.01177628008,0.0021708984840000003,0.0006427146666666667,0.0,0.028948023000000003,0.0,0.0031883055893333332,0.0002426849437333333,586.9541369113546,-0.051596632666666656,-1.857980689333333,0.0007954213626666667,11.946413449673706,0.004697174666666667,0.0006915287173333334,37.340493316195825,68.94623201489452,271.4811118699449,79.18043402868634,3.237879239868179,70.07483366710882,8.498387975649633,3.583770666666667
2177,8.881666666666661e-5,2.535533333333329e-5,5.61225606e-6,2.46915871599997e-6,1.9807439913333292e-5,1.3237333333333289e-5,5.742666666666609e-6,0.00034147615393333326,10.625019727428315,0.00011976866666666661,0.002928927705333333,0.0,0.0,3.3371735379999993e-5,0.0005385939999999999,5.8399999999999695e-6,0.5643155493333333,0.0,-0.15780444533333332,3.89333333333329e-6,2.6085333333333292e-5,3.942e-6,0.0,0.0005841715499999999,1.0185752293333288e-5,4.3943693199999995e-6,0.1852431502,0.13662315000000003,0.07249065466666667,0.01161714116,0.002141562018,0.0006340293333333333,0.0,0.0285568335,0.0,0.0031452203786666664,0.00023940541746666658,584.4438993406163,-0.05231948533333333,-1.8906531786666658,0.0007846724253333333,11.930662203915833,0.004633699333333334,0.0006821837346666666,36.8356665212906,68.12034091642462,267.5940519579203,78.0131080282456,3.188279464447713,69.92607241448901,8.369410336430724,3.5353413333333332
2178,8.759999999999995e-5,2.500799999999996e-5,5.53537584e-6,2.43533462399998e-6,1.9536105119999962e-5,1.3055999999999961e-5,5.66399999999994e-6,0.00033679839839999997,10.47947151198409,0.00011812799999999995,0.002888805408,0.0,0.0,3.291458832000001e-5,0.0005312159999999999,5.7599999999999804e-6,0.553206324,0.0,-0.159764998,3.83999999999996e-6,2.5727999999999964e-5,3.888000000000001e-6,0.0,0.0005761692,1.0046221439999961e-5,4.33417248e-6,0.18270557280000002,0.13475160000000003,0.071497632,0.011458002240000001,0.0021122255520000005,0.000625344,0.0,0.028165644000000004,0.0,0.0031021351680000004,0.00023612589119999998,581.933661769878,-0.05304233799999998,-1.9233256679999995,0.000773923488,11.914910958157964,0.004570224000000001,0.0006728387520000001,36.33083972638537,67.29444981795476,263.70699204589584,76.84578202780489,3.1386796890272475,69.7773111618692,8.240432697211821,3.4869120000000002
