"Variable","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
2205,0.00014058,4.010999999999995e-5,8.90926079999995e-6,3.89254289999995e-6,3.134573399999995e-5,2.0939999999999952e-5,9.09e-6,0.000113476779,1.1846982219341813,7.382999999999996e-5,0.00097325106,0.0,0.0,2.05716177e-5,0.00033201,3.59999999999995e-6,0.30722037,0.0,0.09846653699999999,2.39999999999995e-6,1.607999999999995e-5,2.4300000000000005e-6,0.0,0.0003601057499999999,6.27888839999995e-6,2.7088578e-6,0.062528448,0.04611683999999999,0.024469079999999997,0.0039202866,0.0007228606500000001,0.00021402,0.0,0.009639302700000005,0.0,0.0010616769,8.078882999999995e-5,174.01769721130478,0.03409932,1.38381555,4.025092199999995e-5,4.857696300701008,0.00023766,0.00022666850999999988,10.668321889388142,34.393835598669106,269.9579245612641,64.40006431764941,1.6427292620737999,55.07000169021199,11.853565339074946,3.6838261959170104
2206,0.000137456,3.921866666666662e-5,8.711277226666621e-6,3.80604194666662e-6,3.064916213333328e-5,2.047466666666662e-5,8.888e-6,0.00011095507280000001,1.1583715947800883,7.218933333333328e-5,0.0009516232586666666,0.0,0.0,2.011447064e-5,0.00032463199999999994,3.5199999999999396e-6,0.3003932506666667,0.0,0.09627839173333333,2.34666666666662e-6,1.572266666666662e-5,2.376e-6,0.0,0.0003521033999999999,6.13935754666662e-6,2.64866096e-6,0.06113892693333334,0.04509202133333333,0.023925322666666665,0.00383316912,0.0007067970800000002,0.00020926400000000002,0.0,0.009425095973333337,0.0,0.00103808408,7.899352266666661e-5,172.86402826465047,0.033341557333333334,1.3530640933333333,3.935645706666662e-5,4.851036835942016,0.00023237866666666669,0.0002216314319999999,10.476378346454581,33.98147092773375,268.86303523455877,63.863886354326524,1.6331270974766285,54.97191049751829,11.82798343139234,3.6019633915632987
2207,0.000134332,3.832733333333329e-5,8.51329365333329e-6,3.71954099333329e-6,2.9952590266666613e-5,2.000933333333329e-5,8.686e-6,0.00010843336659999999,1.1320449676259954,7.05486666666666e-5,0.0009299954573333332,0.0,0.0,1.965732358e-5,0.0003172539999999999,3.43999999999993e-6,0.29356613133333337,0.0,0.09409024646666667,2.29333333333329e-6,1.536533333333329e-5,2.322e-6,0.0,0.0003441010499999999,5.99982669333329e-6,2.5884641199999993e-6,0.05974940586666666,0.04406720266666666,0.023381565333333333,0.00374605164,0.0006907335100000001,0.000204508,0.0,0.00921088924666667,0.0,0.00101449126,7.719821533333328e-5,171.71035931799616,0.032583794666666666,1.3223126366666667,3.846199213333329e-5,4.844377371183024,0.00022709733333333337,0.0002165943539999999,10.284434803521018,33.569106256798406,267.7681459078533,63.327708391003625,1.6235249328794574,54.87381930482459,11.802401523709731,3.520100587209587
2208,0.000131208,3.743599999999996e-5,8.31531007999996e-6,3.6330400399999604e-6,2.9256018399999944e-5,1.9543999999999964e-5,8.484000000000002e-6,0.00010591166040000001,1.1057183404719026,6.890799999999994e-5,0.000908367656,0.0,0.0,1.920017652e-5,0.00030987599999999994,3.35999999999992e-6,0.28673901200000007,0.0,0.0919021012,2.23999999999996e-6,1.500799999999996e-5,2.268e-6,0.0,0.0003360986999999999,5.86029583999996e-6,2.52826728e-6,0.0583598848,0.043042383999999996,0.022837808,0.00365893416,0.0006746699400000003,0.000199752,0.0,0.008996682520000004,0.0,0.0009908984400000002,7.540290799999997e-5,170.55669037134186,0.031826032000000004,1.2915611800000002,3.7567527199999966e-5,4.837717906424031,0.00022181600000000006,0.0002115572759999999,10.092491260587458,33.15674158586306,266.67325658114794,62.79153042768074,1.6139227682822865,54.7757281121309,11.776819616027126,3.438237782855876
2209,0.000128084,3.654466666666663e-5,8.11732650666663e-6,3.5465390866666306e-6,2.8559446533333274e-5,1.9078666666666634e-5,8.282000000000001e-6,0.0001033899542,1.0793917133178097,6.726733333333327e-5,0.0008867398546666666,0.0,0.0,1.874302946e-5,0.0003024979999999999,3.27999999999991e-6,0.2799118926666667,0.0,0.08971395593333334,2.1866666666666303e-6,1.4650666666666631e-5,2.214e-6,0.0,0.0003280963499999999,5.7207649866666295e-6,2.46807044e-6,0.05697036373333333,0.042017565333333326,0.02229405066666667,0.00357181668,0.0006586063700000002,0.000194996,0.0,0.008782475793333338,0.0,0.0009673056200000001,7.360760066666664e-5,169.40302142468755,0.031068269333333336,1.2608097233333335,3.6673062266666635e-5,4.831058441665038,0.00021653466666666675,0.00020652019799999988,9.900547717653895,32.74437691492771,265.5783672544425,62.255352464357856,1.6043206036851154,54.677636919437205,11.751237708344519,3.356374978502165
2210,0.00012496,3.56533333333333e-5,7.919342933333301e-6,3.4600381333333003e-6,2.78628746666666e-5,1.8613333333333303e-5,8.08e-6,0.000100868248,1.0530650861637167,6.56266666666666e-5,0.0008651120533333332,0.0,0.0,1.82858824e-5,0.0002951199999999999,3.1999999999999e-6,0.27308477333333336,0.0,0.08752581066666668,2.1333333333333e-6,1.42933333333333e-5,2.16e-6,0.0,0.0003200939999999999,5.5812341333333e-6,2.4078736e-6,0.05558084266666666,0.04099274666666666,0.021750293333333334,0.0034846992,0.0006425428000000002,0.00019024,0.0,0.00856826906666667,0.0,0.0009437128,7.18122933333333e-5,168.24935247803325,0.03031050666666667,1.2300582666666668,3.5778597333333304e-5,4.824398976906046,0.0002112533333333334,0.0002014831199999999,9.708604174720334,32.33201224399237,264.4834779277371,61.71917450103496,1.594718439087944,54.579545726743504,11.725655800661912,3.274512174148453
2211,0.000121836,3.476199999999997e-5,7.721359359999961e-6,3.3735371799999705e-6,2.7166302799999942e-5,1.8147999999999976e-5,7.877999999999991e-6,9.83465418e-5,1.0267384590096238,6.398599999999993e-5,0.0008434842519999999,0.0,0.0,1.782873534e-5,0.0002877419999999999,3.1199999999999002e-6,0.266257654,0.0,0.08533766540000001,2.07999999999996e-6,1.393599999999997e-5,2.106e-6,0.0,0.0003120916499999999,5.4417032799999695e-6,2.34767676e-6,0.054191321599999995,0.039967928,0.021206536,0.0033975817200000004,0.0006264792300000003,0.000185484,0.0,0.008354062340000003,0.0,0.00092011998,7.001698599999997e-5,167.09568353137894,0.029552744000000002,1.1993068100000002,3.488413239999997e-5,4.817739512147053,0.00020597200000000007,0.00019644604199999988,9.51666063178677,31.91964757305702,263.3885886010317,61.18299653771207,1.585116274490773,54.48145453404981,11.700073892979304,3.192649369794742
2212,0.00011871200000000001,3.387066666666664e-5,7.523375786666621e-6,3.2870362266666403e-6,2.6469730933333282e-5,1.7682666666666642e-5,7.675999999999982e-6,9.58248356e-5,1.0004118318555308,6.234533333333327e-5,0.0008218564506666666,0.0,0.0,1.7371588280000004e-5,0.0002803639999999999,3.0399999999999e-6,0.2594305346666667,0.0,0.08314952013333335,2.02666666666662e-6,1.357866666666664e-5,2.052e-6,0.0,0.0003040892999999999,5.302172426666641e-6,2.2874799199999997e-6,0.052801800533333325,0.03894310933333333,0.020662778666666666,0.0033104642400000007,0.0006104156600000003,0.000180728,0.0,0.008139855613333337,0.0,0.0008965271600000002,6.822167866666663e-5,165.94201458472463,0.028794981333333337,1.1685553533333337,3.398966746666663e-5,4.811080047388061,0.00020069066666666675,0.0001914089639999999,9.32471708885321,31.507282902121673,262.29369927432634,60.64681857438918,1.5755141098936019,54.383363341356116,11.674491985296697,3.110786565441031
2213,0.00011558799999999999,3.297933333333331e-5,7.32539221333328e-6,3.20053527333331e-6,2.577315906666662e-5,1.721733333333331e-5,7.4739999999999694e-6,9.330312939999999e-5,0.9740852047014379,6.070466666666658e-5,0.0008002286493333331,0.0,0.0,1.691444122e-5,0.0002729859999999999,2.9599999999998997e-6,0.25260341533333336,0.0,0.08096137486666667,1.97333333333328e-6,1.3221333333333311e-5,1.9979999999999998e-6,0.0,0.0002960869499999999,5.16264157333331e-6,2.2272830799999994e-6,0.05141227946666666,0.03791829066666666,0.02011902133333333,0.00322334676,0.0005943520900000002,0.000175972,0.0,0.00792564888666667,0.0,0.00087293434,6.642637133333327e-5,164.7883456380703,0.028037218666666665,1.1378038966666668,3.309520253333328e-5,4.804420582629069,0.0001954093333333334,0.00018637188599999988,9.132773545919648,31.094918231186323,261.1988099476209,60.11064061106629,1.5659119452964303,54.285272148662415,11.64891007761409,3.028923761087319
2214,0.000112464,3.208799999999998e-5,7.1274086399999404e-6,3.1140343199999802e-6,2.5076587199999957e-5,1.675199999999998e-5,7.27199999999996e-6,9.07814232e-5,0.947758577547345,5.906399999999992e-5,0.0007786008479999998,0.0,0.0,1.645729416e-5,0.0002656079999999999,2.8799999999998996e-6,0.245776296,0.0,0.07877322960000001,1.91999999999994e-6,1.286399999999998e-5,1.944e-6,0.0,0.00028808459999999985,5.02311071999998e-6,2.16708624e-6,0.05002275839999999,0.036893472,0.019575264000000002,0.0031362292800000005,0.0005782885200000001,0.000171216,0.0,0.007711442160000003,0.0,0.0008493415200000001,6.463106399999993e-5,163.634676691416,0.027279456,1.1070524400000004,3.220073759999994e-5,4.797761117870076,0.00019012800000000007,0.0001813348079999999,8.940830002986086,30.682553560250973,260.1039206209155,59.574462647743395,1.5563097806992594,54.187180955968714,11.623328169931485,2.947060956733608
2215,0.00010934000000000001,3.119666666666665e-5,6.929425066666601e-6,3.02753336666665e-6,2.43800153333333e-5,1.628666666666665e-5,7.06999999999995e-6,8.825971699999999e-5,0.921431950393252,5.742333333333325e-5,0.0007569730466666664,0.0,0.0,1.60001471e-5,0.0002582299999999999,2.7999999999999e-6,0.23894917666666668,0.0,0.07658508433333334,1.8666666666666e-6,1.250666666666665e-5,1.8900000000000001e-6,0.0,0.0002800822499999999,4.88357986666665e-6,2.1068893999999998e-6,0.04863323733333333,0.035868653333333333,0.019031506666666666,0.0030491118000000005,0.0005622249500000002,0.00016646,0.0,0.007497235433333336,0.0,0.0008257487000000001,6.28357566666666e-5,162.48100774476168,0.026521693333333332,1.0763009833333335,3.1306272666666604e-5,4.791101653111084,0.0001848466666666667,0.0001762977299999999,8.748886460052525,30.270188889315627,259.0090312942101,59.0382846844205,1.5467076161020883,54.08908976327502,11.597746262248878,2.8651981523798966
2216,0.000106216,3.0305333333333323e-5,6.73144149333326e-6,2.94103241333332e-6,2.368344346666664e-5,1.582133333333332e-5,6.86799999999994e-6,8.57380108e-5,0.895105323239159,5.578266666666658e-5,0.0007353452453333332,0.0,0.0,1.5543000040000003e-5,0.00025085199999999987,2.7199999999999e-6,0.23212205733333335,0.0,0.07439693906666667,1.81333333333326e-6,1.214933333333332e-5,1.836e-6,0.0,0.0002720798999999999,4.74404901333332e-6,2.04669256e-6,0.047243716266666666,0.03484383466666666,0.01848774933333333,0.002961994320000001,0.0005461613800000002,0.00016170399999999998,0.0,0.007283028706666669,0.0,0.0008021558800000001,6.104044933333326e-5,161.32733879810735,0.025763930666666664,1.0455495266666668,3.0411807733333263e-5,4.784442188352092,0.00017956533333333337,0.0001712606519999999,8.556942917118963,29.85782421838028,257.9141419675047,58.50210672109761,1.5371054515049172,53.990998570581326,11.57216435456627,2.7833353480261853
2217,0.000103092,2.9413999999999986e-5,6.5334579199999196e-6,2.85453145999999e-6,2.298687159999998e-5,1.535599999999999e-5,6.665999999999929e-6,8.321630459999999e-5,0.8687786960850661,5.414199999999991e-5,0.0007137174439999997,0.0,0.0,1.5085852979999999e-5,0.00024347399999999987,2.6399999999998998e-6,0.225294938,0.0,0.0722087938,1.75999999999992e-6,1.179199999999999e-5,1.7819999999999998e-6,0.0,0.0002640775499999999,4.60451815999999e-6,1.98649572e-6,0.045854195199999996,0.03381901599999999,0.017943992,0.0028748768400000007,0.0005300978100000001,0.00015694800000000002,0.0,0.0070688219800000025,0.0,0.0007785630600000001,5.924514199999992e-5,160.17366985145304,0.025006167999999995,1.01479807,2.951734279999992e-5,4.7777827235930985,0.00017428400000000003,0.00016622357399999989,8.364999374185402,29.445459547444933,256.8192526407993,57.96592875777472,1.5275032869077458,53.892907377887624,11.546582446883663,2.701472543672474
2218,9.9968e-5,2.852266666666666e-5,6.33547434666658e-6,2.76803050666666e-6,2.229029973333332e-5,1.4890666666666661e-5,6.463999999999921e-6,8.06945984e-5,0.8424520689309734,5.250133333333325e-5,0.0006920896426666664,0.0,0.0,1.462870592e-5,0.00023609599999999993,2.5599999999999e-6,0.2184678186666667,0.0,0.07002064853333334,1.7066666666665799e-6,1.143466666666666e-5,1.728e-6,0.0,0.00025607519999999994,4.464987306666661e-6,1.9262988800000003e-6,0.04446467413333333,0.03279419733333333,0.017400234666666667,0.002787759360000001,0.0005140342400000001,0.000152192,0.0,0.006854615253333335,0.0,0.0007549702400000001,5.7449834666666585e-5,159.02000090479874,0.02424840533333333,0.9840466133333337,2.8622877866666582e-5,4.771123258834106,0.00016900266666666671,0.00016118649599999993,8.17305583125184,29.033094876509587,255.72436331409392,57.42975079445183,1.517901122310575,53.79481618519393,11.521000539201058,2.6196097393187627
2219,9.6844e-5,2.7631333333333334e-5,6.13749077333324e-6,2.68152955333333e-6,2.1593727866666663e-5,1.442533333333333e-5,6.2619999999999106e-6,7.81728922e-5,0.8161254417768803,5.086066666666657e-5,0.000670461841333333,0.0,0.0,1.4171558860000002e-5,0.0002287179999999999,2.4799999999999e-6,0.21164069933333332,0.0,0.06783250326666668,1.65333333333324e-6,1.1077333333333332e-5,1.674e-6,0.0,0.0002480728499999999,4.325456453333331e-6,1.8661020400000002e-6,0.04307515306666667,0.03176937866666667,0.016856477333333335,0.002700641880000001,0.0004979706700000001,0.000147436,0.0,0.006640408526666668,0.0,0.0007313774200000001,5.565452733333324e-5,157.86633195814443,0.023490642666666662,0.9532951566666669,2.772841293333324e-5,4.764463794075114,0.00016372133333333335,0.00015614941799999991,7.981112288318277,28.62073020557424,254.6294739873885,56.893572831128935,1.5082989577134036,53.696724992500236,11.49541863151845,2.5377469349650514
2220,9.372e-5,2.674e-5,5.9395071999998995e-6,2.5950286e-6,2.0897156e-5,1.396e-5,6.0599999999999e-6,7.5651186e-5,0.7897988146227873,4.9219999999999905e-5,0.0006488340399999997,0.0,0.0,1.37144118e-5,0.0002213399999999999,2.3999999999999e-6,0.20481358,0.0,0.06564435800000001,1.5999999999999e-6,1.072e-5,1.62e-6,0.0,0.00024007049999999992,4.1859256000000006e-6,1.8059052000000002e-6,0.041685632,0.030744559999999997,0.01631272,0.0026135244000000013,0.0004819071000000001,0.00014268,0.0,0.0064262018000000014,0.0,0.0007077846000000001,5.38592199999999e-5,156.71266301149012,0.022732879999999994,0.9225437000000002,2.68339479999999e-5,4.757804329316121,0.00015844,0.0001511123399999999,7.789168745384716,28.20836553463889,253.5345846606831,56.35739486780604,1.4986967931162325,53.598633799806535,11.469836723835844,2.45588413061134
2221,9.0596e-5,2.5848666666666662e-5,5.74152362666657e-6,2.50852764666666e-6,2.020058413333333e-5,1.3494666666666661e-5,5.8579999999999e-6,7.312947980000001e-5,0.7634721874686944,4.7579333333333246e-5,0.0006272062386666663,0.0,0.0,1.3257264740000001e-5,0.00021396199999999991,2.3199999999999e-6,0.19798646066666667,0.0,0.06345621273333335,1.54666666666657e-6,1.0362666666666661e-5,1.5659999999999902e-6,0.0,0.00023206814999999993,4.046394746666661e-6,1.7457083599999902e-6,0.04029611093333334,0.02971974133333333,0.015768962666666667,0.0025264069200000012,0.00046584353000000007,0.00013792400000000002,0.0,0.006211995073333335,0.0,0.0006841917800000001,5.2063912666666565e-5,155.55899406483582,0.02197511733333333,0.8917922433333335,2.5939483066666573e-5,4.751144864557129,0.00015315866666666667,0.00014607526199999992,7.597225202451154,27.796000863703544,252.4396953339777,55.82121690448316,1.4890946285190614,53.50054260711284,11.444254816153238,2.374021326257629
2222,8.7472e-5,2.4957333333333322e-5,5.5435400533332396e-6,2.42202669333332e-6,1.950401226666666e-5,1.302933333333332e-5,5.655999999999901e-6,7.06077736e-5,0.7371455603146015,4.593866666666659e-5,0.000605578437333333,0.0,0.0,1.2800117680000001e-5,0.00020658399999999995,2.2399999999999e-6,0.19115934133333337,0.0,0.06126806746666668,1.49333333333324e-6,1.000533333333332e-5,1.51199999999998e-6,0.0,0.0002240657999999999,3.90686389333332e-6,1.6855115199999804e-6,0.038906589866666674,0.028694922666666664,0.015225205333333333,0.0024392894400000016,0.00044977996000000015,0.00013316800000000002,0.0,0.005997788346666668,0.0,0.0006605989600000002,5.0268605333333244e-5,154.4053251181815,0.021217354666666664,0.861040786666667,2.504501813333324e-5,4.744485399798137,0.00014787733333333335,0.00014103818399999993,7.405281659517592,27.383636192768197,251.3448060072723,55.285038941160266,1.4794924639218903,53.40245141441915,11.418672908470631,2.2921585219039176
2223,8.4348e-5,2.406599999999998e-5,5.345556479999909e-6,2.3355257399999798e-6,1.8807440399999988e-5,1.256399999999998e-5,5.453999999999899e-6,6.80860674e-5,0.7108189331605085,4.429799999999992e-5,0.0005839506359999997,0.0,0.0,1.2342970619999999e-5,0.00019920599999999992,2.1599999999998997e-6,0.184332222,0.0,0.0590799222,1.43999999999991e-6,9.64799999999998e-6,1.4579999999999698e-6,0.0,0.00021606344999999986,3.7673330399999804e-6,1.62531467999997e-6,0.0375170688,0.027670103999999997,0.014681448,0.002352171960000001,0.0004337163900000001,0.00012841200000000003,0.0,0.005783581620000001,0.0,0.0006370061400000002,4.847329799999991e-5,153.2516561715272,0.020459591999999995,0.8302893300000002,2.415055319999991e-5,4.737825935039144,0.000142596,0.00013600110599999992,7.213338116584031,26.971271521832847,250.24991668056686,54.74886097783737,1.469890299324719,53.30436022172544,11.393091000788024,2.210295717550206
2224,8.1224e-5,2.317466666666664e-5,5.14757290666658e-6,2.2490247866666402e-6,1.811086853333332e-5,1.209866666666664e-5,5.251999999999899e-6,6.55643612e-5,0.6844923060064156,4.265733333333326e-5,0.0005623228346666665,0.0,0.0,1.188582356e-5,0.00019182799999999993,2.0799999999998996e-6,0.1775051026666667,0.0,0.05689177693333333,1.38666666666658e-6,9.29066666666664e-6,1.40399999999996e-6,0.0,0.00020806109999999987,3.6278021866666402e-6,1.5651178399999602e-6,0.036127547733333334,0.02664528533333333,0.014137690666666666,0.002265054480000001,0.0004176528200000001,0.00012365600000000004,0.0,0.005569374893333335,0.0,0.0006134133200000002,4.667799066666658e-5,152.0979872248729,0.01970182933333333,0.7995378733333335,2.325608826666658e-5,4.731166470280151,0.00013731466666666665,0.00013096402799999993,7.021394573650468,26.5589068508975,249.1550273538615,54.21268301451448,1.4602881347275478,53.206269029031745,11.367509093105419,2.1284329131964945
2225,7.81e-5,2.22833333333333e-5,4.949589333333249e-6,2.1625238333333003e-6,1.741429666666665e-5,1.16333333333333e-5,5.049999999999899e-6,6.3042655e-5,0.6581656788523227,4.10166666666666e-5,0.0005406950333333332,0.0,0.0,1.14286765e-5,0.00018444999999999996,1.9999999999999e-6,0.17067798333333337,0.0,0.05470363166666667,1.33333333333325e-6,8.933333333333301e-6,1.34999999999995e-6,0.0,0.00020005874999999985,3.4882713333333005e-6,1.5049209999999502e-6,0.03473802666666667,0.025620466666666668,0.013593933333333332,0.002177937000000001,0.00040158925000000013,0.00011890000000000004,0.0,0.005355168166666667,0.0,0.0005898205000000001,4.4882683333333245e-5,150.9443182782186,0.018944066666666665,0.7687864166666668,2.236162333333325e-5,4.724507005521159,0.0001320333333333333,0.00012592694999999994,6.829451030716907,26.146542179962154,248.06013802715609,53.67650505119159,1.4506859701303767,53.10817783633805,11.341927185422811,2.0465701088427832
2226,7.497600000000001e-5,2.139199999999996e-5,4.75160575999992e-6,2.0760228799999603e-6,1.671772479999998e-5,1.1167999999999962e-5,4.8479999999999e-6,6.05209488e-5,0.6318390516982297,3.937599999999994e-5,0.0005190672319999998,0.0,0.0,1.097152944e-5,0.00017707199999999996,1.9199999999999003e-6,0.16385086400000004,0.0,0.0525154864,1.27999999999992e-6,8.57599999999996e-6,1.29599999999994e-6,0.0,0.00019205639999999983,3.3487404799999603e-6,1.4447241599999402e-6,0.03334850560000001,0.024595647999999998,0.013050176,0.0020908195200000012,0.0003855256800000001,0.00011414400000000005,0.0,0.005140961440000001,0.0,0.00056622768,4.308737599999992e-5,149.79064933156428,0.018186304,0.7380349600000002,2.146715839999992e-5,4.7178475407621665,0.00012675199999999997,0.00012088987199999996,6.6375074877833455,25.734177509026807,246.96524870045067,53.1403270878687,1.4410838055332056,53.01008664364436,11.316345277740204,1.9647073044890717
2227,7.185199999999999e-5,2.0500666666666618e-5,4.55362218666659e-6,1.98952192666662e-6,1.602115293333331e-5,1.0702666666666621e-5,4.645999999999899e-6,5.7999242599999996e-5,0.6055124245441368,3.773533333333328e-5,0.0004974394306666665,0.0,0.0,1.051438238e-5,0.00016969399999999996,1.8399999999998998e-6,0.15702374466666671,0.0,0.05032734113333333,1.22666666666659e-6,8.218666666666619e-6,1.24199999999993e-6,0.0,0.00018405404999999984,3.2092096266666205e-6,1.38452731999993e-6,0.03195898453333334,0.023570829333333335,0.012506418666666665,0.0020037020400000007,0.0003694621100000001,0.00010938800000000006,0.0,0.004926754713333334,0.0,0.00054263486,4.129206866666659e-5,148.63698038490998,0.017428541333333332,0.7072835033333333,2.057269346666659e-5,4.7111880760031735,0.00012147066666666663,0.00011585279399999996,6.445563944849783,25.321812838091457,245.87035937374526,52.60414912454581,1.4314816409360342,52.911995450950656,11.290763370057597,1.8828445001353602
2228,6.8728e-5,1.960933333333328e-5,4.35563861333326e-6,1.9030209733332801e-6,1.532458106666664e-5,1.023733333333328e-5,4.4439999999999e-6,5.5477536400000004e-5,0.5791857973900439,3.6094666666666624e-5,0.00047581162933333325,0.0,0.0,1.0057235320000001e-5,0.000162316,1.7599999999999001e-6,0.1501966253333334,0.0,0.048139195866666665,1.17333333333326e-6,7.861333333333281e-6,1.18799999999992e-6,0.0,0.00017605169999999984,3.0696787733332804e-6,1.3243304799999202e-6,0.030569463466666676,0.022546010666666668,0.011962661333333333,0.0019165845600000008,0.00035339854000000017,0.00010463200000000006,0.0,0.004712547986666668,0.0,0.0005190420400000001,3.949676133333326e-5,147.48331143825567,0.016670778666666667,0.6765320466666669,1.967822853333326e-5,4.704528611244181,0.00011618933333333329,0.00011081571599999999,6.253620401916222,24.909448167156114,244.7754700470399,52.06797116122292,1.4218794763388631,52.81390425825697,11.265181462374994,1.800981695781649
2229,6.5604e-5,1.871799999999994e-5,4.157655039999929e-6,1.81652001999994e-6,1.4628009199999972e-5,9.771999999999941e-6,4.241999999999899e-6,5.29558302e-5,0.552859170235951,3.4453999999999965e-5,0.00045418382799999993,0.0,0.0,9.600088259999999e-6,0.000154938,1.6799999999999e-6,0.14336950600000006,0.0,0.045951050599999994,1.11999999999993e-6,7.50399999999994e-6,1.1339999999999103e-6,0.0,0.00016804934999999982,2.9301479199999406e-6,1.2641336399999102e-6,0.02917994240000001,0.021521192,0.011418904,0.001829467080000001,0.00033733497000000014,9.987600000000009e-5,0.0,0.00449834126,0.0,0.00049544922,3.770145399999993e-5,146.32964249160136,0.015913016000000002,0.6457805900000001,1.878376359999993e-5,4.697869146485188,0.00011090799999999996,0.000105778638,6.06167685898266,24.497083496220764,243.6805807203345,51.53179319790003,1.412277311741692,52.71581306556326,11.239599554692386,1.7191188914279376
2230,6.248e-5,1.78266666666666e-5,3.9596714666666e-6,1.7300190666666e-6,1.39314373333333e-5,9.3066666666666e-6,4.0399999999998995e-6,5.0434124e-5,0.526532543081858,3.28133333333333e-5,0.0004325560266666666,0.0,0.0,9.1429412e-6,0.00014756,1.5999999999999e-6,0.13654238666666674,0.0,0.043762905333333324,1.0666666666666e-6,7.1466666666666e-6,1.0799999999999e-6,0.0,0.0001600469999999998,2.7906170666666004e-6,1.2039367999999e-6,0.027790421333333343,0.020496373333333335,0.010875146666666667,0.0017423496000000007,0.0003212714000000001,9.512000000000008e-5,0.0,0.004284134533333333,0.0,0.0004718564,3.5906146666666596e-5,145.17597354494706,0.015155253333333335,0.6150291333333334,1.7889298666666598e-5,4.691209681726196,0.00010562666666666661,0.00010074156,5.869733316049098,24.084718825285417,242.58569139362908,50.99561523457714,1.402675147144521,52.617721872869566,11.21401764700978,1.637256087074226
2231,5.935599999999999e-5,1.693533333333327e-5,3.7616878933332697e-6,1.64351811333327e-6,1.3234865466666631e-5,8.841333333333272e-6,3.83799999999991e-6,4.79124178e-5,0.5002059159277652,3.117266666666663e-5,0.0004109282253333333,0.0,0.0,8.68579414e-6,0.000140182,1.5199999999999e-6,0.1297152673333334,0.0,0.04157476006666666,1.01333333333327e-6,6.78933333333327e-6,1.0259999999999003e-6,0.0,0.0001520446499999998,2.6510862133332704e-6,1.1437399599999001e-6,0.026400900266666676,0.01947155466666667,0.010331389333333335,0.0016552321200000008,0.00030520783000000015,9.036400000000009e-5,0.0,0.004069927806666667,0.0,0.00044826358000000003,3.411083933333327e-5,144.02230459829275,0.014397490666666669,0.5842776766666667,1.699483373333327e-5,4.684550216967204,0.00010034533333333328,9.570448199999999e-5,5.677789773115537,23.67235415435007,241.4908020669237,50.459437271254245,1.3930729825473498,52.519630680175865,11.188435739327174,1.5553932827205148
2232,5.623199999999998e-5,1.604399999999994e-5,3.5637043199999397e-6,1.5570171599999401e-6,1.2538293599999961e-5,8.375999999999941e-6,3.63599999999992e-6,4.53907116e-5,0.47387928877367225,2.9531999999999964e-5,0.0003893004239999999,0.0,0.0,8.228647080000002e-6,0.00013280399999999998,1.4399999999999e-6,0.12288814800000007,0.0,0.039386614800000004,9.5999999999994e-7,6.43199999999994e-6,9.719999999999e-7,0.0,0.00014404229999999987,2.5115553599999404e-6,1.0835431199999e-6,0.02501137920000001,0.018446736000000002,0.009787632000000001,0.0015681146400000007,0.0002891442600000002,8.560800000000007e-5,0.0,0.00385572108,0.0,0.00042467076000000004,3.231553199999994e-5,142.86863565163844,0.013639728,0.5535262200000001,1.610036879999994e-5,4.677890752208211,9.506399999999996e-5,9.066740399999999e-5,5.485846230181974,23.25998948341472,240.39591274021828,49.92325930793136,1.3834708179501787,52.42153948748218,11.162853831644567,1.4735304783668037
2233,5.3107999999999967e-5,1.5152666666666609e-5,3.3657207466666097e-6,1.47051620666661e-6,1.184172173333329e-5,7.910666666666611e-6,3.4339999999999293e-6,4.286900539999999e-5,0.4475526616195793,2.7891333333333288e-5,0.00036767262266666653,0.0,0.0,7.77150002e-6,0.00012542599999999996,1.3599999999999e-6,0.11606102866666672,0.0,0.037198469533333334,9.0666666666661e-7,6.0746666666666095e-6,9.179999999999001e-7,0.0,0.00013603994999999985,2.3720245066666103e-6,1.0233462799999e-6,0.023621858133333333,0.017421917333333335,0.009243874666666665,0.0014809971600000004,0.00027308069000000015,8.085200000000005e-5,0.0,0.0036415143533333324,0.0,0.00040107793999999994,3.0520224666666604e-5,141.71496670498414,0.012881965333333332,0.5227747633333334,1.5205903866666608e-5,4.671231287449219,8.978266666666662e-5,8.563032599999996e-5,5.293902687248412,22.84762481247937,239.30102341351284,49.38708134460847,1.3738686533530071,52.32344829478848,11.137271923961958,1.3916676740130922
