"Variable","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
2328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.343119239682212,17.847553635872224,203.51071792703348,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.214289083161496,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.214289083161496,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.343119239682212,17.847553635872224,203.51071792703348,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703343,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703343,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.343119239682212,17.847553635872224,203.51071792703348,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.214289083161496,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.214289083161496,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.343119239682212,17.847553635872224,203.51071792703348,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703343,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703343,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.343119239682212,17.847553635872224,203.51071792703348,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.214289083161496,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.214289083161496,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.343119239682212,17.847553635872224,203.51071792703348,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703343,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703343,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.343119239682212,17.847553635872224,203.51071792703348,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.214289083161496,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.214289083161496,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.343119239682212,17.847553635872224,203.51071792703348,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703343,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703343,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.343119239682212,17.847553635872224,203.51071792703348,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.214289083161496,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.214289083161496,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.343119239682212,17.847553635872224,203.51071792703348,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703343,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703343,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.343119239682212,17.847553635872224,203.51071792703348,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.214289083161496,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.3431192396822118,17.847553635872224,203.51071792703345,39.214289083161496,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
2382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1619659576038,0.0,0.0,0.0,4.362116042398692,0.0,0.0,1.343119239682212,17.847553635872224,203.51071792703348,39.21428908316149,1.1251762533482323,47.7109066930111,8.305043777669036,0.0
