"Variable","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
2034,0.00038934,0.00011101999999999999,2.46560986e-5,1.076271484e-5,8.67833696e-5,5.8e-5,2.514e-5,0.000435775838,4.880272141290938,0.01532648,0.00373850558,6.258e-5,0.0001856903496,0.000832921954,0.01959832,0.0006755999999999999,0.36965846,0.0,0.31876402,0.00074608,0.0006627,0.0001537,0.0,0.045102048000000006,0.00841712776,0.09410164600000001,0.027299805200000006,0.02432178,0.00988036,0.00410801092,0.00062511908,7.295999999999999e-5,5.8880000000000005e-5,0.00328553352,0.00015682,0.000559880248,8.465696799999999e-5,226.06135703675395,0.1122137,4.66406538,0.000497238948,5.337108585576102,0.00293638,0.0008707404860000001,31.322580936054543,77.78106175800677,522.1202021726721,114.10773232723231,4.078800760417258,65.00188678861758,20.74641992997043,1.8019375279384482
2035,0.00037155,0.00010595,2.3523306000000002e-5,1.0271988300000001e-5,8.282275700000001e-5,5.5350000000000004e-5,2.4e-5,0.00042472087500000004,4.5429256628175105,0.014459300000000001,0.00364361645,5.55e-5,0.000167251262,0.0008031722300000001,0.018798799999999997,0.00059145,0.36089035,0.0,0.31664123,0.00069225,0.0006387999999999999,0.0001473,0.0,0.042879464000000006,0.007614296699999999,0.08179950000000002,0.025789601000000002,0.022588000000000004,0.0093633,0.0037600173500000004,0.0005822634350000001,6.92e-5,5.2900000000000005e-5,0.0031165779500000003,0.0001409,0.000519968055,7.74855625e-5,221.81994118585794,0.11188809999999999,4.6542092,0.0004906963300000001,5.336014967503312,0.00289775,0.00084863597,30.03925063395085,75.5556676124575,521.0354375942211,113.4412551985409,3.9899439054260384,65.03776971209778,20.728936038633954,1.7547361627147
2036,0.00035376000000000006,0.00010088,2.2390513400000004e-5,9.781261760000001e-6,7.88621444e-5,5.27e-5,2.286e-5,0.000413665912,4.205579184344083,0.013592120000000001,0.0035487273200000002,4.842e-5,0.00014881217439999999,0.0007734225060000001,0.01799928,0.0005073,0.35212224000000003,0.0,0.31451844,0.00063842,0.0006149,0.0001409,0.0,0.040656880000000006,0.006811465639999999,0.06949735400000003,0.024279396800000005,0.02085422,0.00884624,0.0034120237800000005,0.0005394077900000001,6.544e-5,4.6920000000000005e-5,0.00294762238,0.00012498,0.000480055862,7.0314157e-5,217.57852533496197,0.11156250000000001,4.64435302,0.00048415371200000005,5.334921349430521,0.00285912,0.0008265314540000001,28.755920331847157,73.33027346690822,519.9506730157701,112.7747780698495,3.901087050434819,65.07365263557799,20.71145214729748,1.707534797490952
2037,0.00033597,9.580999999999999e-5,2.12577208e-5,9.29053522e-6,7.49015318e-5,5.005e-5,2.172e-5,0.00040261094899999997,3.868232705870656,0.01272494,0.00345383819,4.1339999999999994e-5,0.0001303730868,0.000743672782,0.017199759999999998,0.00042314999999999996,0.34335413,0.0,0.31239564999999997,0.00058459,0.0005909999999999999,0.0001345,0.0,0.038434296,0.00600863458,0.05719520800000001,0.0227691926,0.019120440000000002,0.008329179999999999,0.00306403021,0.000496552145,6.167999999999999e-5,4.094e-5,0.00277866681,0.00010905999999999999,0.000440143669,6.31427515e-5,213.33710948406593,0.11123689999999999,4.63449684,0.000477611094,5.333827731357732,0.00282049,0.000804426938,27.47259002974347,71.10487932135895,518.865908437319,112.10830094115809,3.8122301954435995,65.1095355590582,20.693968255961007,1.6603334322672039
2038,0.00031818000000000005,9.074e-5,2.01249282e-5,8.79980868e-6,7.09409192e-5,4.74e-5,2.0580000000000003e-5,0.0003915559860000001,3.5308862273972297,0.011857760000000002,0.00335894906,3.426e-5,0.00011193399919999999,0.0007139230580000001,0.01640024,0.000339,0.33458602000000004,0.0,0.31027286000000004,0.00053076,0.0005671,0.0001281,0.0,0.03621171200000001,0.00520580352,0.04489306200000001,0.021258988400000005,0.01738666,0.0078121200000000005,0.0027160366400000003,0.0004536965,5.792e-5,3.4960000000000004e-5,0.00260971124,9.314e-5,0.0004002314760000001,5.597134600000001e-5,209.09569363317001,0.1109113,4.62464066,0.00047106847600000005,5.332734113284943,0.0027818600000000006,0.0007823224220000001,26.189259727639783,68.87948517580969,517.7811438588682,111.44182381246671,3.7233733404523797,65.14541848253842,20.676484364624535,1.6131320670434561
2039,0.00030039000000000004,8.567000000000001e-5,1.8992135600000003e-5,8.309082140000001e-6,6.698030660000001e-5,4.475e-5,1.944e-5,0.00038050102300000007,3.193539748923802,0.010990580000000002,0.0032640599300000003,2.718e-5,9.349491159999999e-5,0.0006841733340000001,0.01560072,0.00025485000000000004,0.32581791,0.0,0.30815007000000005,0.00047693,0.0005432,0.0001217,0.0,0.033989128,0.00440297246,0.03259091600000001,0.0197487842,0.01565288,0.007295059999999999,0.0023680430700000004,0.00041084085500000004,5.4159999999999996e-5,2.8980000000000004e-5,0.00244075567,7.722e-5,0.000360319283,4.879994050000001e-5,204.854277782274,0.1105857,4.61478448,0.00046452585800000007,5.331640495212152,0.00274323,0.000760217906,24.90592942553609,66.65409103026042,516.6963792804171,110.7753466837753,3.63451648546116,65.18130140601863,20.65900047328806,1.5659307018197082
2040,0.00028260000000000004,8.060000000000001e-5,1.7859343e-5,7.818355600000001e-6,6.3019694e-5,4.21e-5,1.83e-5,0.00036944606000000003,2.8561932704503747,0.010123400000000001,0.0031691708,2.01e-5,7.505582399999999e-5,0.0006544236100000001,0.0148012,0.0001707,0.3170498,0.0,0.30602728,0.0004231,0.0005193,0.0001153,0.0,0.031766544,0.0036001414,0.02028877,0.01823858,0.0139191,0.006777999999999999,0.0020200495,0.00036798521,5.04e-5,2.3e-5,0.0022718001,6.13e-5,0.00032040709,4.1628535000000005e-5,200.612861931378,0.1102601,4.6049283,0.00045798324000000004,5.330546877139362,0.0027046,0.0007381133899999999,23.6225991234324,64.42869688471114,515.6116147019661,110.10886955508388,3.5456596304699404,65.21718432949883,20.641516581951585,1.51872933659596
2041,0.00027091,7.727000000000001e-5,1.71245586e-5,7.493977020000001e-6,6.041575520000001e-5,4.036e-5,1.7539999999999998e-5,0.00035932892200000007,2.626480189015651,0.009656320000000001,0.0030823316,1.853e-5,6.97234998e-5,0.0006339574870000001,0.01428209,0.00015651,0.31747112,0.0,0.30463237100000007,0.00039941,0.00050294,0.00011118,0.0,0.0304061322,0.00334120265,0.018448224290000002,0.0184835108,0.01400241,0.0068842999999999994,0.00200694216,0.00036958045300000003,5.137e-5,2.188e-5,0.00231540641,5.831e-5,0.000322322624,4.135837930000001e-5,197.5712619269401,0.11004614,4.595908270000001,0.00044977271600000004,5.311265792894961,0.00265612,0.00071789329,23.423176436292913,62.89112450762781,508.70148912663194,108.40584693239556,3.470846458243273,65.16868014903346,20.31657319322617,1.480751062150655
2042,0.00025922,7.394000000000001e-5,1.6389774200000002e-5,7.169598440000001e-6,5.7811816400000005e-5,3.8620000000000006e-5,1.6780000000000002e-5,0.00034921178400000005,2.396767107580928,0.009189240000000001,0.0029954924,1.696e-5,6.43911756e-5,0.0006134913640000001,0.013762980000000001,0.00014232,0.31789244,0.0,0.303237462,0.00037572,0.00048658,0.00010706,0.0,0.029045720400000002,0.0030822639,0.01660767858,0.018728441600000003,0.014085720000000001,0.0069906000000000005,0.00199383482,0.000371175696,5.2340000000000004e-5,2.076e-5,0.0023590127200000003,5.5320000000000006e-5,0.00032423815800000004,4.10882236e-5,194.52966192250224,0.10983218000000002,4.58688824,0.00044156219200000004,5.291984708650561,0.0026076400000000005,0.00069767319,23.22375374915343,61.35355213054448,501.7913635512978,106.70282430970725,3.396033286016606,65.12017596856809,19.991629804500754,1.44277278770535
2043,0.00024753000000000004,7.061e-5,1.56549898e-5,6.845219860000001e-6,5.5207877600000004e-5,3.688e-5,1.602e-5,0.000339094646,2.1670540261462037,0.008722160000000001,0.0029086532,1.539e-5,5.90588514e-5,0.000593025241,0.01324387,0.00012813,0.31831376,0.0,0.301842553,0.0003520299999999999,0.00047022,0.00010293999999999999,0.0,0.0276853086,0.0028233251499999996,0.01476713287,0.0189733724,0.014169029999999999,0.0070969,0.00198072748,0.00037277093899999996,5.3309999999999996e-5,1.964e-5,0.00240261903,5.2329999999999995e-5,0.000326153692,4.08180679e-5,191.4880619180643,0.10961821999999999,4.57786821,0.00043335166800000005,5.272703624406159,0.00255916,0.0006774530899999999,23.024331062013935,59.815979753461136,494.8812379759636,104.9998016870189,3.3212201137899386,65.0716717881027,19.66668641577533,1.404794513260045
2044,0.00023584000000000002,6.728e-5,1.4920205400000002e-5,6.520841280000001e-6,5.26039388e-5,3.514e-5,1.526e-5,0.00032897750799999997,1.9373409447114802,0.00825508,0.0028218139999999997,1.382e-5,5.372652719999999e-5,0.000572559118,0.01272476,0.00011394,0.31873507999999995,0.0,0.300447644,0.00032834,0.00045386000000000005,9.882e-5,0.0,0.0263248968,0.0025643864,0.012926587160000001,0.019218303200000002,0.01425234,0.0072032,0.00196762014,0.00037436618200000003,5.428e-5,1.852e-5,0.00244622534,4.934e-5,0.000328069226,4.05479122e-5,188.44646191362642,0.10940426,4.56884818,0.00042514114400000005,5.253422540161758,0.00251068,0.0006572329899999999,22.824908374874454,58.2784073763778,487.9711124006294,103.2967790643306,3.2464069415632713,65.02316760763733,19.341743027049915,1.36681623881474
2045,0.00022415,6.395000000000001e-5,1.4185421000000002e-5,6.1964627000000005e-6,5.0e-5,3.34e-5,1.45e-5,0.00031886037,1.7076278632767568,0.007788000000000001,0.0027349747999999997,1.225e-5,4.8394203e-5,0.000552092995,0.01220565,9.975e-5,0.3191564,0.0,0.299052735,0.00030465,0.0004375,9.47e-5,0.0,0.024964485,0.00230544765,0.01108604145,0.019463234000000003,0.01433565,0.0073095,0.0019545128000000005,0.000375961425,5.525e-5,1.74e-5,0.0024898316499999996,4.635e-5,0.00032998476,4.027775650000001e-5,185.40486190918853,0.1091903,4.5598281499999995,0.00041693062000000005,5.2341414559173565,0.0024622000000000003,0.00063701289,22.625485687734965,56.740834999294464,481.06098682529523,101.59375644164226,3.171593769336604,64.97466342717195,19.0167996383245,1.328837964369435
2046,0.00021246,6.0620000000000006e-5,1.3450636600000001e-5,5.87208412e-6,4.73960612e-5,3.1660000000000005e-5,1.374e-5,0.00030874323200000004,1.4779147818420333,0.007320920000000002,0.0026481355999999996,1.0680000000000001e-5,4.30618788e-5,0.0005316268720000001,0.01168654,8.556e-5,0.31957771999999995,0.0,0.297657826,0.00028096,0.00042113999999999997,9.057999999999999e-5,0.0,0.0236040732,0.0020465089,0.00924549574,0.019708164800000004,0.01441896,0.0074158,0.0019414054600000005,0.000377556668,5.622e-5,1.628e-5,0.00253343796,4.3360000000000005e-5,0.000331900294,4.00076008e-5,182.36326190475063,0.10897634,4.55080812,0.000408720096,5.214860371672956,0.0024137200000000003,0.00061679279,22.426063000595477,55.20326262221113,474.15086124996105,99.89073381895395,3.096780597109937,64.92615924670658,18.69185624959908,1.29085968992413
2047,0.00020077,5.729e-5,1.27158522e-5,5.5477055400000005e-6,4.4792122399999994e-5,2.9919999999999998e-5,1.2979999999999998e-5,0.000298626094,1.2482017004073094,0.00685384,0.0025612963999999995,9.11e-6,3.7729554599999996e-5,0.000511160749,0.011167429999999999,7.136999999999999e-5,0.31999903999999996,0.0,0.296262917,0.00025727,0.00040478,8.646e-5,0.0,0.022243661399999996,0.0017875701499999999,0.00740495003,0.019953095599999998,0.014502269999999998,0.0075221,0.0019282981200000001,0.00037915191100000004,5.719e-5,1.516e-5,0.0025770442699999995,4.0369999999999995e-5,0.000333815828,3.97374451e-5,179.32166190031273,0.10876237999999999,4.54178809,0.000400509572,5.195579287428554,0.0023652400000000002,0.0005965726899999999,22.226640313455988,53.66569024512779,467.2407356746269,98.18771119626561,3.021967424883269,64.8776550662412,18.36691286087366,1.2528814154788248
2048,0.00018908,5.3960000000000005e-5,1.1981067800000002e-5,5.223326960000001e-6,4.21881836e-5,2.818e-5,1.222e-5,0.000288508956,1.0184886189725861,0.00638676,0.0024744572,7.540000000000001e-6,3.23972304e-5,0.0004906946260000001,0.01064832,5.7180000000000005e-5,0.32042035999999996,0.0,0.294868008,0.00023358,0.00038842000000000005,8.234e-5,0.0,0.0208832496,0.0015286314,0.005564404320000001,0.0201980264,0.01458558,0.007628400000000001,0.0019151907800000006,0.00038074715400000005,5.8160000000000006e-5,1.4040000000000001e-5,0.00262065058,3.738e-5,0.00033573136200000005,3.9467289400000004e-5,176.28006189587484,0.10854842000000002,4.53276806,0.00039229904800000006,5.176298203184154,0.00231676,0.0005763525900000001,22.027217626316506,52.12811786804447,460.33061009929276,96.4846885735773,2.9471542526566026,64.82915088577583,18.041969472148246,1.2149031410335198
2049,0.00017739,5.063000000000001e-5,1.1246283400000003e-5,4.89894838e-6,3.9584244800000006e-5,2.6440000000000004e-5,1.1459999999999999e-5,0.000278391818,0.7887755375378624,0.005919680000000001,0.0023876179999999998,5.9700000000000004e-6,2.70649062e-5,0.00047022850300000005,0.01012921,4.299e-5,0.32084167999999996,0.0,0.29347309900000007,0.00020988999999999998,0.00037206,7.821999999999999e-5,0.0,0.019522837799999998,0.0012696926500000002,0.00372385861,0.020442957200000004,0.01466889,0.007734700000000001,0.0019020834400000006,0.0003823423970000001,5.9130000000000005e-5,1.292e-5,0.0026642568899999997,3.439e-5,0.00033764689600000004,3.91971337e-5,173.23846189143694,0.10833446000000001,4.52374803,0.000384088524,5.157017118939753,0.00226828,0.00055613249,21.827794939177018,50.59054549096113,453.4204845239585,94.78166595088896,2.872341080429935,64.78064670531046,17.71702608342283,1.176924866588215
2050,0.0001657,4.7300000000000005e-5,1.0511499000000002e-5,4.5745698e-6,3.6980306e-5,2.47e-5,1.07e-5,0.00026827468,0.5590624561031388,0.0054526,0.0023007787999999997,4.4e-6,2.1732582e-5,0.00044976238000000003,0.0096101,2.88e-5,0.32126299999999997,0.0,0.29207819,0.0001862,0.0003557,7.41e-5,0.0,0.018162426,0.0010107539000000002,0.0018833129,0.020687888,0.0147522,0.007841,0.0018889761000000006,0.00038393764000000004,6.0100000000000004e-5,1.18e-5,0.0027078631999999997,3.14e-5,0.00033956243000000003,3.8926978e-5,170.19686188699905,0.10812050000000001,4.514728,0.000375878,5.137736034695352,0.0022198,0.00053591239,21.62837225203753,49.05297311387779,446.51035894862434,93.07864332820064,2.797527908203268,64.73214252484507,17.39208269469741,1.1389465921429098
2051,0.00015926000000000002,4.546000000000001e-5,1.0103285440000002e-5,4.3999044100000005e-6,3.5536104700000006e-5,2.3740000000000003e-5,1.028e-5,0.000263074016,0.46154807641184953,0.005201030000000001,0.0022561192099999996,4.06e-6,2.018665606e-5,0.00043569631700000005,0.00927305,2.641e-5,0.3214662,0.0,0.29130974200000004,0.00017576999999999998,0.00034449000000000003,7.145e-5,0.0,0.017384609399999997,0.0009380561430000001,0.001712466056,0.0208506632,0.01479238,0.007907570000000001,0.0018758591400000004,0.00038171869400000007,6.084000000000001e-5,1.125e-5,0.00274131772,2.9939999999999998e-5,0.00034049402800000005,3.86568223e-5,168.9330654214778,0.10800263,4.5100891800000005,0.000371021719,5.12933772534971,0.00219113,0.000525503227,21.53253013582274,48.595215070573346,443.41291888774305,92.1543019370626,2.769658552912245,64.66919320380057,17.274865993127364,1.1168080223224957
2052,0.00015282,4.3620000000000006e-5,9.695071880000002e-6,4.22523902e-6,3.40919034e-5,2.2780000000000002e-5,9.859999999999999e-6,0.000257873352,0.36403369672056035,0.00494946,0.00221145962,3.72e-6,1.864073012e-5,0.00042163025400000006,0.008936,2.402e-5,0.3216694,0.0,0.29054129400000006,0.00016534,0.00033328000000000003,6.88e-5,0.0,0.0166067928,0.0008653583860000002,0.001541619212,0.0210134384,0.014832560000000002,0.007974140000000001,0.0018627421800000007,0.00037949974800000004,6.158e-5,1.0700000000000001e-5,0.00277477224,2.848e-5,0.000341425626,3.8386666600000006e-5,167.66926895595657,0.10788476000000002,4.50545036,0.00036616543800000004,5.1209394160040675,0.00216246,0.000515094064,21.436688019607953,48.1374570272689,440.3154788268618,91.22996054592457,2.7417891976212223,64.60624388275605,17.157649291557316,1.094669452502081
2053,0.00014638,4.1779999999999996e-5,9.28685832e-6,4.05057363e-6,3.26477021e-5,2.1819999999999998e-5,9.439999999999998e-6,0.00025267268799999997,0.2665193170292711,0.00469789,0.00216680003,3.3800000000000002e-6,1.709480418e-5,0.000407564191,0.00859895,2.1629999999999998e-5,0.32187259999999995,0.0,0.289772846,0.00015491,0.00032207,6.615e-5,0.0,0.015828976199999997,0.0007926606290000001,0.001370772368,0.0211762136,0.014872739999999999,0.00804071,0.0018496252200000001,0.000377280802,6.232e-5,1.0150000000000001e-5,0.0028082267599999996,2.7019999999999995e-5,0.00034235722400000003,3.81165109e-5,166.40547249043533,0.10776689,4.50081154,0.000361309157,5.112541106658425,0.00213379,0.000504684901,21.34084590339316,47.67969898396445,437.21803876598045,90.30561915478651,2.713919842330199,64.54329456171155,17.040432589987265,1.0725308826816666
2054,0.00013994,3.994e-5,8.87864476e-6,3.87590824e-6,3.12035008e-5,2.086e-5,9.02e-6,0.000247472024,0.16900493733798191,0.00444632,0.0021221404399999998,3.04e-6,1.554887824e-5,0.000393498128,0.0082619,1.924e-5,0.3220758,0.0,0.289004398,0.00014448,0.00031086000000000004,6.35e-5,0.0,0.015051159599999999,0.0007199628720000002,0.001199925524,0.0213389888,0.01491292,0.008107280000000001,0.0018365082600000004,0.00037506185600000004,6.306000000000001e-5,9.6e-6,0.0028416812799999997,2.556e-5,0.00034328882200000005,3.7846355200000004e-5,165.1416760249141,0.10764902000000001,4.49617272,0.000356452876,5.104142797312784,0.0021051200000000003,0.000494275738,21.24500378717837,47.221940940660005,434.1205987050992,89.38127776364847,2.686050487039177,64.48034524066702,16.923215888417218,1.0503923128612525
2055,0.0001335,3.8100000000000005e-5,8.4704312e-6,3.70124285e-6,2.97592995e-5,1.9900000000000003e-5,8.599999999999999e-6,0.00024227135999999998,0.07149055764669271,0.0041947500000000006,0.0020774808499999997,2.7e-6,1.40029523e-5,0.00037943206500000003,0.00792485,1.685e-5,0.322279,0.0,0.28823595,0.00013405,0.00029965000000000005,6.085e-5,0.0,0.014273342999999999,0.0006472651150000001,0.00102907868,0.021501764,0.0149531,0.00817385,0.0018233913000000003,0.00037284291,6.38e-5,9.05e-6,0.0028751358,2.4099999999999996e-5,0.00034422042000000006,3.75761995e-5,163.87787955939285,0.10753115,4.4915339,0.00035159659500000003,5.095744487967142,0.00207645,0.000483866575,21.149161670963583,46.76418289735555,431.0231586442179,88.45693637251043,2.658181131748154,64.41739591962252,16.80599918684717,1.028253743040838
2056,0.00012706,3.6259999999999995e-5,8.062217640000001e-6,3.5265774600000002e-6,2.83150982e-5,1.8939999999999998e-5,8.18e-6,0.000237070696,-0.026023822044596495,0.00394318,0.00203282126,2.3600000000000003e-6,1.245702636e-5,0.00036536600200000004,0.0075878000000000004,1.446e-5,0.32248219999999994,0.0,0.28746750200000004,0.00012362,0.00028844000000000005,5.8200000000000005e-5,0.0,0.0134955264,0.0005745673580000001,0.000858231836,0.0216645392,0.014993280000000001,0.00824042,0.0018102743400000001,0.000370623964,6.454e-5,8.5e-6,0.00290859032,2.264e-5,0.00034515201800000003,3.73060438e-5,162.6140830938716,0.10741328,4.48689508,0.00034674031400000005,5.0873461786215,0.00204778,0.000473457412,21.053319554748796,46.306424854051116,427.9257185833367,87.53259498137238,2.6303117764571313,64.35444659857801,16.688782485277123,1.0061151732204237
2057,0.00012062,3.442e-5,7.654004080000001e-6,3.35191207e-6,2.68708969e-5,1.798e-5,7.76e-6,0.000231870032,-0.1235382017358857,0.0036916099999999997,0.00198816167,2.02e-6,1.0911100419999999e-5,0.000351299939,0.00725075,1.2069999999999998e-5,0.3226854,0.0,0.286699054,0.00011318999999999999,0.00027723,5.5549999999999995e-5,0.0,0.0127177098,0.000501869601,0.000687384992,0.0218273144,0.01503346,0.00830699,0.00179715738,0.00036840501799999996,6.528e-5,7.95e-6,0.0029420448399999997,2.1179999999999997e-5,0.000346083616,3.70358881e-5,161.35028662835037,0.10729541000000001,4.48225626,0.00034188403299999996,5.078947869275858,0.0020191099999999997,0.00046304824899999996,20.957477438534003,45.84866681074666,424.8282785224553,86.60825359023434,2.602442421166108,64.2914972775335,16.571565783707072,0.9839766034000091
2058,0.00011418000000000001,3.258e-5,7.2457905200000005e-6,3.17724668e-6,2.54266956e-5,1.7020000000000003e-5,7.34e-6,0.00022666936799999997,-0.22105258142717493,0.00344004,0.0019435020800000003,1.68e-6,9.36517448e-6,0.00033723387600000007,0.006913700000000001,9.679999999999999e-6,0.3228886,0.0,0.28593060600000003,0.00010276,0.00026602000000000006,5.290000000000001e-5,0.0,0.011939893200000001,0.0004291718440000001,0.000516538148,0.0219900896,0.015073640000000003,0.00837356,0.0017840404200000002,0.00036618607200000004,6.602000000000001e-5,7.4e-6,0.00297549936,1.972e-5,0.00034701521400000006,3.676573240000001e-5,160.08649016282914,0.10717754000000002,4.47761744,0.00033702775200000003,5.070549559930217,0.0019904400000000004,0.000452639086,20.861635322319216,45.39090876744222,421.7308384615741,85.68391219909631,2.574573065875086,64.228547956489,16.45434908213703,0.9618380335795949
2059,0.00010774000000000001,3.074e-5,6.837576960000001e-6,3.0025812900000004e-6,2.39824943e-5,1.6060000000000002e-5,6.92e-6,0.00022146870399999998,-0.31856696111846416,0.00318847,0.00189884249,1.3399999999999999e-6,7.81924854e-6,0.0003231678130000001,0.006576650000000001,7.29e-6,0.3230918,0.0,0.28516215800000005,9.233e-5,0.00025481,5.025e-5,0.0,0.0111620766,0.00035647408700000005,0.00034569130400000005,0.022152864799999998,0.015113820000000004,0.00844013,0.00177092346,0.000363967126,6.676e-5,6.8500000000000005e-6,0.00300895388,1.8259999999999998e-5,0.00034794681200000003,3.6495576700000006e-5,158.8226936973079,0.10705967000000001,4.47297862,0.00033217147100000004,5.0621512505845745,0.0019617700000000003,0.00044222992300000004,20.765793206104426,44.93315072413777,418.6333984006928,84.75957080795826,2.546703710584063,64.16559863544448,16.337132380566977,0.9396994637591805
2060,0.00010130000000000001,2.8899999999999998e-5,6.4293634e-6,2.8279159e-6,2.2538293e-5,1.5100000000000001e-5,6.5e-6,0.00021626803999999999,-0.41608134080975334,0.0029369,0.0018541829,1.0e-6,6.2733225999999995e-6,0.00030910175000000003,0.0062396000000000005,4.9e-6,0.323295,0.0,0.28439371,8.19e-5,0.0002436,4.7600000000000005e-5,0.0,0.01038426,0.00028377633000000005,0.00017484446000000001,0.022315639999999998,0.015154000000000003,0.0085067,0.0017578065,0.00036174818,6.75e-5,6.3e-6,0.0030424084,1.68e-5,0.00034887841000000005,3.6225421000000005e-5,157.55889723178666,0.1069418,4.4683398,0.00032731519,5.053752941238932,0.0019331,0.00043182076,20.669951089889636,44.47539268083332,415.5359583398115,83.83522941682021,2.5188343552930403,64.10264931439997,16.21991567899693,0.917560893938766
2061,9.776000000000001e-5,2.789e-5,6.20484595e-6,2.7281071e-6,2.17505469e-5,1.4570000000000001e-5,6.28e-6,0.00021351140399999998,-0.49654464911243257,0.00280139,0.00183071312,9.2e-7,5.82522813e-6,0.00029943133100000005,0.006020760000000001,4.49e-6,0.32375622,0.0,0.283971295,7.732e-5,0.00023592000000000003,4.5900000000000004e-5,0.0,0.009939558329999999,0.00026336176660000005,0.00015898532870000002,0.0224885729,0.015245200000000002,0.00858795,0.00175185387,0.00036010496000000005,6.83e-5,6.0e-6,0.00307806373,1.6e-5,0.0003509718900000001,3.6102623000000005e-5,156.44897785918366,0.10687701000000001,4.46590198,0.00032271692700000005,5.054805484735624,0.0019059000000000003,0.00042635694600000004,20.443593543759388,44.285981932857695,413.6047310827009,82.97654151840815,2.5039805860122786,64.07984602293212,16.154819014446698,0.9101855344518173
2062,9.422000000000002e-5,2.688e-5,5.980328500000001e-6,2.6282983e-6,2.09628008e-5,1.4040000000000001e-5,6.0600000000000004e-6,0.000210754768,-0.5770079574151117,0.0026658800000000002,0.0018072433400000002,8.4e-7,5.37713366e-6,0.00028976091200000006,0.005801920000000001,4.08e-6,0.32421744,0.0,0.28354888000000006,7.274e-5,0.00022824000000000005,4.420000000000001e-5,0.0,0.00949485666,0.00024294720320000007,0.0001431261974,0.0226615058,0.015336400000000004,0.0086692,0.0017459012400000001,0.00035846174,6.91e-5,5.7e-6,0.0031137190600000002,1.52e-5,0.00035306537000000005,3.5979825000000006e-5,155.33905848658065,0.10681222000000001,4.46346416,0.000318118664,5.055858028232317,0.0018787000000000003,0.000420893132,20.217235997629132,44.09657118488207,411.67350382559033,82.11785361999611,2.4891268167315164,64.05704273146428,16.089722349896466,0.9028101749648685
2063,9.067999999999999e-5,2.5869999999999998e-5,5.75581105e-6,2.5284895e-6,2.0175054699999998e-5,1.3510000000000001e-5,5.84e-6,0.000207998132,-0.6574712657177908,0.0025303699999999997,0.00178377356,7.599999999999999e-7,4.929039189999999e-6,0.000280090493,0.00558308,3.6699999999999996e-6,0.32467866,0.0,0.283126465,6.816e-5,0.00022056,4.2499999999999996e-5,0.0,0.00905015499,0.0002225326398,0.0001272670661,0.022834438699999998,0.0154276,0.00875045,0.00173994861,0.00035681852,6.989999999999999e-5,5.399999999999999e-6,0.00314937439,1.4399999999999998e-5,0.00035515885,3.5857027e-5,154.22913911397762,0.10674743,4.461026339999999,0.000313520401,5.0569105717290075,0.0018514999999999998,0.00041542931799999996,19.99087845149888,43.907160436906445,409.7422765684797,81.25916572158403,2.474273047450754,64.03423943999643,16.024625685346233,0.8954348154779196
2064,8.714000000000001e-5,2.4859999999999996e-5,5.5312935999999995e-6,2.4286807e-6,1.93873086e-5,1.298e-5,5.62e-6,0.00020524149600000002,-0.73793457402047,0.00239486,0.00176030378,6.8e-7,4.480944719999999e-6,0.00027042007400000003,0.00536424,3.2599999999999997e-6,0.32513988,0.0,0.28270405,6.358e-5,0.00021288,4.08e-5,0.0,0.00860545332,0.00020211807640000003,0.00011140793480000001,0.0230073716,0.015518800000000001,0.0088317,0.0017339959799999999,0.0003551753,7.070000000000001e-5,5.1e-6,0.0031850297200000004,1.3599999999999999e-5,0.00035725233000000005,3.5734229e-5,153.11921974137465,0.10668264,4.45858852,0.000308922138,5.0579631152257,0.0018243,0.00040996550400000003,19.764520905368634,43.71774968893082,407.8110493113692,80.40047782317197,2.4594192781699924,64.01143614852857,15.959529020796003,0.8880594559909708
2065,8.36e-5,2.3849999999999997e-5,5.30677615e-6,2.3288719e-6,1.85995625e-5,1.2450000000000001e-5,5.4e-6,0.00020248486,-0.8183978823231493,0.0022593500000000002,0.001736834,6.0e-7,4.03285025e-6,0.000260749655,0.0051454,2.85e-6,0.3256011,0.0,0.28228163500000003,5.9e-5,0.0002052,3.91e-5,0.0,0.008160751649999999,0.00018170351300000003,9.55488035e-5,0.0231803045,0.015610000000000002,0.00891295,0.00172804335,0.00035353208000000005,7.15e-5,4.8e-6,0.00322068505,1.28e-5,0.00035934581,3.5611431e-5,152.00930036877162,0.10661785,4.4561507,0.000304323875,5.059015658722392,0.0017971,0.00040450169,19.538163359238382,43.528338940955194,405.8798220542585,79.54178992475991,2.4445655088892306,63.98863285706073,15.89443235624577,0.880684096504022
